,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,orin_x_median,orin_y_median,orin_z_median,orin_w_median,eul_roll_median,eul_pitch_median,eul_yaw_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,orin_x_mad,orin_y_mad,orin_z_mad,orin_w_mad,eul_roll_mad,eul_pitch_mad,eul_yaw_mad,gyro_mag,acc_mag,orin_mag,eul_mag,emg1_var,emg2_var,emg3_var,emg4_var,emg5_var,emg6_var,emg7_var,emg8_var,emg1_mav,emg2_mav,emg3_mav,emg4_mav,emg5_mav,emg6_mav,emg7_mav,emg8_mav,emg1_wl,emg2_wl,emg3_wl,emg4_wl,emg5_wl,emg6_wl,emg7_wl,emg8_wl,label
28,0.4996741859721782,0.12429953387159336,0.022435533522942724,-0.6934283037692822,-0.2302988982346367,0.5353281135332648,-0.4667806056077598,0.3607859690869134,-0.40516994103480375,-0.059859402572830726,0.17027129753880785,-0.30791220817461995,0.37281585448420734,-0.6260796093968948,-0.4850694451730462,-0.3018778042777244,-1.06789657800161,-0.027871322374985876,-0.8085288748205179,-0.4034762482621096,-0.4689630484929213,-0.4545011439133584,-0.4044506976138332,-0.37742547142547495,-0.6121181061126209,-0.37275544755815415,-0.6627997583716069,-0.04275326250809251,0.812085151146798,0.07952849703225473,1.2375293137465035,-0.6634690975133707,-0.7515739364993004,-0.07870359632019751,2.8532156188814963,1.9806206137544984,-0.4446758601977213,-0.3517512567042734,1.5378098200683092,-0.31052201577522826,-1.0888159547562084,0.28364240901627785,2.3972507575422366,2.06782801130986,-0.5241543053699417,-0.2033882878976197,-0.6821735879259605,0.6017063802001911,-0.13972032321747466,-0.35747611400745294,-0.8907705198080523,-1.5184770590595362,-0.12455821744094422,-0.11973895514279274,Left
29,0.8872745987157284,0.2297222939581107,0.3101657650475899,0.2556067835061953,2.006680845764223,-0.16237440410487655,-0.4836047901202631,0.33658424322010005,-0.32969675337307897,-0.20177795942807372,0.23148914459211306,-0.8728431622393527,0.30258270549136906,-0.7122014990113046,-0.9180553917748764,-0.503780898005817,-1.1568277440980432,-0.19860815875101026,-1.2596041107668814,-0.4210526043712819,-0.7081821582254623,-0.4580595613499727,-0.45093492149657793,-0.39729992860502905,-0.7007921863544612,-0.4108159892967162,-0.934576341108299,0.29783622616888844,0.5671433357702357,-0.05177039527593241,0.2482537435743269,-1.4963389798634832,-0.06816445134103978,-0.4858015916307825,0.30707615185751075,-0.35417824953549376,-0.37896790618699605,-0.8152103039606882,0.5455744884156697,-1.524982920901046,0.2094516129616306,-0.44098671638875536,0.29280594116429315,0.032978173508023644,-0.0525576240046617,-0.8533456907191165,1.4936145911999923,0.09322211524228312,0.2279647378811429,-0.04224144557054559,0.9987427040272102,0.5224867299989803,-0.27896923079748664,0.3338176931253616,Left
30,-1.8370098456662776,-1.6785322254328183,-1.6981240766213213,0.4770483038704734,0.6131524806501791,-0.9869319249499529,0.31828950060821803,1.1017172483961053,-0.9980824535630104,1.823936982668522,-1.7544505608347218,1.9688736879940116,1.0638439955446577,1.5185305552423465,0.1953389221511214,0.2029515753099692,0.09542912159681173,-0.5299190072073976,0.9093651257242384,0.7163137814121099,0.6452409161285363,2.2051543704414147,2.967927542413052,0.8169592669676116,1.9605272815619048,2.6382613531247627,0.1123156924669512,1.1232501925022766,0.3866005455689957,1.5548979578063151,-1.029899258624631,1.4412469210844752,0.4624569310440197,-0.6116538567019953,-0.5447832774912275,-1.1400391307582007,-1.903662162815425,-0.08608175543708749,-1.3037478161305789,1.3940078327196006,0.8970811337928045,-0.6522739183353665,-0.6684153612901677,-1.1638720560722071,-2.6698358067650045,-0.045750156340001166,-0.04223588818303321,2.6356434400318234,1.3310199211769955,0.02080548811683589,-0.0809791381643684,-0.29389878562442634,-0.27896923079748664,0.4245290227789925,Enter
31,-0.28660365864820425,-1.225198163088428,-1.3586106529066582,0.3821447951429256,-0.9270630807916586,0.15476310391246045,-0.5142443631072636,1.1026597714507187,-0.944790904533904,1.5623293840350847,-1.2979952868049676,0.2588371435035353,1.0118647276988302,-0.23353047187900794,-0.4203042332797717,-0.03311571385500299,1.157138643026005,-0.2313689875201972,-0.5564829441850369,-0.26333566379291423,-0.1532693314183008,-0.3598344629240688,-0.3289119132369455,-0.2003313380034913,-0.4990407085556337,-0.3546645933885641,0.11144016609687396,0.18384829659834084,0.4250288312714518,1.464500990665984,-0.5317785639517034,-0.4421185612009269,-0.5309048057985698,-0.6919966248068042,-0.8014201046281195,-1.0068538262426316,-0.7711671999121996,0.23759735268937124,-0.5282923922717002,-0.5230845134702576,-0.9020173877327814,-1.040330810841908,-1.1647724598592841,-0.8889887750794716,-0.7900492081255915,0.8083757145960323,-0.10622965815732596,0.6864537576931756,0.10540305084827037,-0.010717978726854848,0.18895132238352624,1.7470650034340902,1.1622002271969092,0.15239503381809985,Enter
32,-0.5080896087873761,-1.2673780631046114,-1.1629564524654468,-0.4403522804958216,-0.12028350098879115,-0.09894690250140917,-0.4132491094316226,1.0614823298024585,-0.9330224931640868,1.5126540136972797,-1.2705338921582308,0.5379600751046844,0.9922758053469458,0.7542509678381595,0.627057597369819,-0.3718799348922659,1.9204262869915376,-0.5990875586552659,-0.3902990603299872,-0.26667187799990355,-0.3369603098646048,-0.4035734453295178,-0.3162913920774263,-0.19319804428590964,-0.6289266377955331,-0.3629915846449972,0.4729488932000474,0.5766098260815921,0.5758321784133759,1.4221988543560078,-0.031400306482308515,0.18033234962240424,-0.7494950615439473,-0.6774762754864221,-0.6547223999460497,-0.2299891513906248,-0.958240619497741,1.260512077664715,0.04830123880296585,0.2783986420132001,-1.2130933388427991,-0.9302801747400372,-0.8676958937457593,-0.3613490406661706,-0.6177924277875448,1.3170012932614263,0.2137391917141377,1.9576644200879456,0.6569306424961967,0.02080548811683589,1.2686731645751048,0.9306794878106835,0.4930858359852255,0.15239503381809985,Enter
33,-0.264454156425513,-1.1619445070365193,-1.3355828064024944,-0.7566973095876475,-0.5603450899721734,-0.2892294073118114,-0.44383853581798827,1.0897786230376736,-0.9366412611215352,1.528729332480336,-1.3073981319184516,0.4500377953478215,0.9978322385236164,0.23473819798194154,0.7583819012838469,-0.2322175978879367,1.5660944045145246,-0.5211133322602142,-0.29370110667272065,-0.25867803696814073,-0.3393849517343529,-0.3960457501917452,-0.3096999583132797,-0.18376240112075215,-0.6044287024224979,-0.3724531678496919,0.28602952255692,0.2499147660580458,0.3903112855877324,1.4382062514755785,-0.7428728326191208,-0.06305124357362114,-0.7466535769101981,-0.6958989260496107,-0.8735456933423298,-0.9159947645751668,-1.3085889847526393,0.6270017207805153,-0.5273252150321943,0.16507465144958386,-0.6774723853171737,-1.0551321876914304,-1.0780004556563407,-0.9176320749476216,-1.1362265496806752,1.023850959743097,-0.2342171981059114,1.1949380226510835,-0.7525287583818372,-0.19985877978899927,0.7288122434793156,0.5224867299989803,0.8533782004838244,1.4223536489689321,Enter
34,-0.2312321711134117,-1.3200840451570828,-1.2780485450753043,-0.2821797659499086,-0.5970168890541219,0.5036143627315312,-0.2586722129792096,1.0391656500448716,-0.9133343191332959,1.4724347132318574,-1.2767971566970524,0.4893460414542111,0.9710981423711936,0.7379383449301941,-0.06337634848410208,-0.307709653198926,1.2775413833243277,-0.4698966877248508,-0.4662982854262799,-0.22073601430816006,-0.15909778608163366,-0.3050606730596289,-0.21213035768314567,-0.1719646143513736,-0.4079796756587663,-0.2852928500045007,0.21709027542351586,0.2002968937797186,0.19460558729381866,1.382808622413511,-0.629826600680289,-0.3761808812770053,-0.2544718995688721,-0.6581514931106637,-0.4120201706215788,-0.15175886791987878,-0.3764811749958855,2.2338770531200263,-0.5421747090586665,-0.007703374743059063,-0.17806030971572118,-0.8971376403929402,-0.4819470369804262,0.0750778422676837,-0.3723765497960295,2.044856106852061,0.5977018115598941,-1.2627359246454712,-0.4461245407996559,-0.1368118461016178,0.18895132238352624,0.5224867299989803,-0.021617541869915942,2.23875561585161,Enter
35,-0.3419751461829968,-1.1039484940119662,-1.1859842989696106,-1.3261183619529342,-0.45032969272632783,-0.4160844105187462,-0.5647169166447653,1.0498527283963586,-0.9228372927756536,1.4591962154105145,-1.1453798776553328,0.32465211651782233,0.9796407424796372,0.5811734620587242,0.6487254817147527,-0.0007674220755199335,1.6012226090683248,-0.3921177051755425,-0.08512869091765286,-0.2621199698704649,-0.30398499180601224,-0.36074570726867694,-0.3018784395160584,-0.19454916861111055,-0.5544244324087316,-0.3638927469557972,0.42116267310849215,0.15798117602509326,0.32336468492990555,1.3864059519788632,-0.6508419813798791,0.6270933235658631,-0.27893081197209896,-0.6827463120748379,-0.9287288647273724,-1.1093104571658057,-0.7768995084796536,0.8349973429874257,-0.5858555802511433,0.9792828879990396,-0.1914696140922044,-0.9605604890273792,-1.1756092034126648,-1.587859073738897,-0.7864911283211905,0.8176801454715762,-0.2342171981059114,-0.5847569047015941,-0.5686862278325284,-0.04224144557054559,0.4588817829314209,0.5224867299989803,-0.021617541869915942,-1.0268522516791014,Enter
37,-0.24230692222475736,-1.1777498240633166,-1.2550324835488798,-0.3454487717682738,-0.34031429548048225,-1.0186456757516864,-0.4591332490111711,1.031934489560299,-0.9181988924531448,1.4435781983671883,-1.1815685114691064,0.4933399038487821,0.9701914788738027,0.5592198592441606,-0.061999732032929016,-0.15307184210794125,0.18587685965850576,-0.5082417604157433,-0.1164331272052162,-0.3944493160500784,-0.38994833982236293,-0.38015823326934267,-0.444181167455628,-0.3228263356267597,-0.5167052246504852,-0.4357193836243649,-0.2794455489750133,-0.7727155579875029,1.3332340242106808,1.3702162841304433,-0.6542022558087877,0.06978975984200413,-0.7775841205270476,-0.6868037037798705,-0.8458662134810786,-0.9581338090445868,0.4185051702717623,0.3766471671015933,-0.4382872376275232,0.4329313564181304,-0.7727200670984088,-0.9970054929564842,-1.028743515966425,-0.6497920954787739,-0.028754615893551237,0.9155459543691686,-0.6181798179516678,-1.4322306796314406,-1.2427755065133277,-0.2944291803200715,-0.3509095987122631,0.11429397218727692,-0.021617541869915942,-1.208274910986363,Enter
38,-0.14263643024458106,-1.4676759092782066,-1.3643617220438296,-0.7250628066784648,-0.5970168890541219,-0.09894690250140917,-0.5280096049811259,1.1076968618737324,-0.9393590448436768,1.5372552971193718,-1.3001413292230917,0.19619169263240116,1.004836006090617,0.4653748548882814,0.3508891652307635,-0.2245549958593667,1.807514276176156,-0.4020964333577837,-0.26696204510332866,-0.3198421379172341,-0.4171798559087849,-0.3785172511421896,-0.3852016853183243,-0.2608415735926851,-0.5442794860740321,-0.4197857896655741,0.4558475989878078,0.11429714704396295,-0.03190108661577428,1.453382167977598,-0.6710044443920511,0.5334481685753207,-0.9134922075321128,-0.6935256809494222,-0.9478332991568036,-0.5857184558480841,-1.3456085503859485,2.3839723812497047,-0.43788171989780783,0.9212943577106348,-1.1061020565628668,-1.043782004695849,-1.3570584320376893,-0.1378849157838773,-1.5630076756655733,1.72085175272374,-1.7060739075146445,-1.771220189603379,-0.6912479148654009,-0.16833531294530854,-0.0809791381643684,-0.29389878562442634,0.44161549819971135,-0.11973895514279274,Enter
39,-0.12048919604382538,-1.5203926873122549,-1.4449238298751834,0.5719518125980211,-0.3769860945624308,0.9158931231540692,-0.5448337894936293,1.1212115093890584,-0.9536153591842392,1.5746222748691883,-1.3022476301149557,0.2967105085840612,1.0194757102686705,0.9443045791010992,-0.011775501113466013,-0.06998847367135984,0.7928748978588955,-0.6258620665415818,-0.23612549963900475,-0.2616845073617284,-0.5809300676040016,-0.3262812006006874,-0.39737915915764704,-0.23692723819730765,-0.700069357896928,-0.34506444843336426,-0.07917695207571337,-0.11250945721050272,0.11642698437032553,1.4762600970216724,0.6013962312256097,-1.1230397990530376,-0.7116902741460954,-0.6798768046431122,-0.7597640070227378,-1.2775711714241011,-0.3441784735163202,1.4440898905856083,0.7455258913197707,-1.041666557303134,-0.6738814558774858,-0.98240896700408,-1.0513956616797009,-2.09722019583359,-0.34159010180326305,1.7834838520929852,-0.4261985080287896,1.1101906451580992,0.6569306424961967,-0.04224144557054559,0.18895132238352624,0.11429397218727692,-0.27896923079748664,-0.9361409220254706,Enter
40,3.0689121147953444,0.21919621192182304,-0.02934765866707565,2.628194501694889,1.2732448641252525,0.7256106183436669,2.1562376337227804,-1.650460886912401,1.8654456649627624,-0.999854754903612,0.19503821670501192,-2.954910633726096,-1.7933346653995033,1.1198375336013495,5.164310983257779,5.47409050874413,1.0557600575188442,-0.10844938806171632,1.4872033377215341,5.596764865757749,1.0174052202977115,2.5765544636757634,2.605185070121045,5.608877806961689,1.2792588946069003,2.6009706805369026,1.03826901234332,-0.8465522557934401,-2.0526828083339352,-0.9571185850361396,-1.2553542726039006,-1.8551790402582016,0.8025116630549576,0.00014785890431894962,0.3579252855837452,1.1324292183621398,-1.1568843756142255,-0.6312175352217774,-1.9716359461994812,-2.451843861197576,0.9884959595130004,0.4946974664118616,0.517904475092187,0.4972841242849217,-1.812085769698372,-0.9186031251948332,-0.17022342813161867,0.09322211524228312,-0.01715863618460214,-0.3259526471637622,-0.6208400592601576,0.11429397218727692,0.4930858359852255,-0.6640069330645779,Forward
41,-0.10941444493247976,1.3209261317199859,1.4207584973195388,0.5086828067796558,0.6131524806501791,0.4719006119297974,0.17594837471035235,-1.8312151771105247,1.7943865585032324,-1.2359154631277152,1.3916714690510357,-0.0812737419926343,-1.7810032100336144,-0.005677284090669781,0.2351404553343963,-0.0013920565488061394,-0.21701355875591505,1.6571003440753982,1.2481898642097813,-0.2160857417517204,1.9008601127175782,-0.19968464863940225,-0.34080801990227777,-0.3242755745603175,0.9100509885767896,-0.4143339258217891,1.1055074089732913,-0.7505736790007111,-1.3352277007608706,-1.3713323514155007,1.2164309577677244,0.3228103891966144,-1.3161393019495151,-0.5218557838882293,-0.22157235839521386,0.7032430944950425,0.06721438770087948,0.20468056952222896,0.5495143063713909,0.5681978413455748,-1.8346462718018701,-0.3336283204650613,0.04614498369040986,0.4459692300663142,-0.07440964825945172,-0.01892452830280383,0.3417267316627232,-2.1949570770683025,-0.3235628537667834,-0.010717978726854848,0.9987427040272102,0.11429397218727692,0.44161549819971135,-0.2104502847964236,Forward
42,-0.17586068357861856,1.2313086886602658,1.4150074281823677,-1.1363113444978383,0.7598396769779732,0.027908100705525653,0.16830101811376094,-1.8161260525580665,1.8072858348597525,-1.2179489303701805,1.3686054872088276,-0.3449744577136441,-1.793325515584392,0.5996759910876904,0.3870766034532644,0.6155208282121869,1.121059246142411,2.162150872306218,2.06637547567199,-0.24048027088860224,2.718745311348536,-0.11451165397150805,-0.3525250006877138,-0.3029674063254784,1.3612609507849052,-0.280817593906949,2.045091636190953,-0.6183066555714861,-2.062484572218967,-1.3502458568019278,1.3802471411606898,0.9769682481444264,-1.001248673209581,-0.5561969656020187,-0.3894864853043186,-0.4548866167617893,0.6249057999792634,-0.267240687514304,0.5930741147125617,0.36112515512463933,-1.562283644350957,-0.5374730416289637,-0.20681380794175666,-0.4256306357386939,0.7703376719199915,-0.2416701467120909,0.2777329616884304,1.4491801551300376,-0.01715863618460214,-0.04224144557054559,0.7288122434793156,0.9306794878106835,-1.9774903777194532,-0.3918729441036854,Forward
43,1.1309100510775918,1.8533407591062292,1.6624330358358554,2.1853114609663327,1.309916663207201,0.6938968675419334,-0.3367253968650763,-1.7674012159140144,1.897806942352732,-1.18434887881543,1.7948889945008075,-1.1765199719174997,-1.8663510217889188,0.40381174616033616,0.5160608787715136,0.06411414562502278,1.0858118780557522,1.750211398928348,1.1807005832202533,-0.2363615751596041,1.7915723874816183,-0.20812638398062475,-0.3654681636235192,-0.18086326532068128,0.8097315891439543,-0.41901026222144383,1.4672932320004284,0.10867017106338912,-1.5097000963067373,-1.3261573920578509,-0.6317133152071723,-0.3488294176046852,0.5369687387684272,-0.5022356322714935,-0.0596833963200069,1.098319065335767,0.6524506619139874,0.4275526762909464,-0.8583166155191732,-0.4212856094021565,0.35196767832676995,-0.4039245916933435,0.1086091148334846,0.9952637784202084,1.007954778110601,0.5318283569562234,-0.4261985080287896,0.17796949273526774,1.0858965471112505,0.052328954960526634,0.4588817829314209,-0.7020915434361297,-2.0804310532904817,1.1502196600080394,Forward
44,0.7543821214234515,1.5792199909181344,1.4610395512352168,-0.3138142688590912,0.17309089166679698,0.027908100705525653,0.0611878791608462,-1.7488535982950382,1.834667598554176,-1.2132053936800975,1.4830133930106018,-1.0522099028273195,-1.8067657621814932,1.0302097498130516,1.2560210250004205,1.305925417570897,1.643512536391959,3.0075347794029463,2.3038631808596515,-0.1955733303649375,2.674461593148368,-0.1328865162551631,-0.3146473306657665,-0.19558026258088027,1.3494407893879197,-0.4085837324868117,2.6763889497343483,-0.8870801413383008,-1.610594441112633,-1.3519944081646869,0.8005382939099016,0.6246503843988933,-1.187462009334379,-0.5743424819080329,-0.4289878893823854,0.7310791982867328,0.027330389977432902,-0.16132438137784175,0.40389352763570624,-0.025112023662973992,-1.6607504795030483,-0.6831769192455103,-0.5972421380105865,0.38936698940901815,0.4530477974960697,-0.3383009211084778,1.813583441071456,-0.5000095272086095,0.3505264249140154,0.2099462891789803,1.8085340856708945,1.338872245622387,0.7504375249127962,0.9687970007007776,Forward
45,0.920498852049766,1.6108630129164532,1.645179828424344,-0.5352557892233694,2.6301014301573478,1.169603129567939,-0.2663195695758009,-1.7689731177515438,1.8815113632820497,-1.1938204504417045,1.749416740152332,-1.0560649057677742,-1.8561464825357168,0.9797335605703512,0.6609971547519341,0.2239953222199336,0.477588043152451,1.914391063959077,0.8591590837161303,-0.29300760908082324,1.4599148895314162,-0.32926296419188394,-0.4038555312143263,-0.298691707214703,0.5597843857247772,-0.36129041379262455,1.4296351271219536,-1.732693269107883,-1.995229877710768,-1.3343282738914068,-0.3959046999951298,-0.2621105427407092,0.0570492005743328,-0.5201142405371593,-0.37398417449170973,-0.9582432122477892,0.09013742548569152,-0.19108498185926454,-0.25465696911373764,-0.14339440428941835,0.33019668263056723,-0.3535695788989115,-0.15229917312436275,-0.9492444271926238,0.247861332995038,0.06587391565023587,0.8536768914570649,-0.2457673947296555,-0.26228201025034714,0.4621340239285062,1.2686731645751048,-1.1102843012478327,-1.0510242975801989,0.24310636347173076,Forward
46,0.4332279473260394,1.5950468999080811,1.737244074530038,0.09743426896028236,1.6399628549447376,1.930733148809548,-0.1530634720452979,-1.7815473023719393,1.862731588994676,-1.2056405377821893,1.6495462846570363,-0.877749529618114,-1.8377462043469253,1.2193622242675335,0.37162465116563936,1.3176400616340302,1.2378981726261369,1.9399713695262384,1.3026226361028497,-0.2702709296063342,1.4034061014708838,-0.2895998381591873,-0.4346380216542765,-0.19304040869785954,0.4814275161491488,-0.3855016615093765,1.7716705692052084,-0.13407639683506606,-1.584069171077597,-1.3429545150076798,-0.526164721220547,0.29188272630220635,-0.5305032407523805,-0.5598311849288592,-0.5511430935458541,-0.16184376758527305,1.0469143386488022,-0.5649734828884351,-0.5335355360608484,0.294114055462862,-0.3486280261992803,-0.48554361507348603,-0.5104992141648096,-0.4439186174255039,1.2351912419787343,-0.3577801922969681,-1.9620489874118152,-1.0084937921665174,-1.4266180370626362,-0.2944291803200715,-0.8907705198080523,-2.3348625746829432,-1.2569056487222554,0.5152403524326233,Forward
48,0.4885971668388969,1.6530213209694848,1.6566937516764233,-0.6934283037692822,-3.6407762128558487,-0.7966494201395506,-0.13162580027452395,-1.7834333785610064,1.8439481069532475,-1.219840144344657,1.6529163660840165,-0.675345344356828,-1.8197418636120408,-0.0006596205168987503,0.16001498350983714,0.31748387310071235,1.3968803442320583,1.5683554234520611,1.2752823718080155,-0.29381943644039243,1.1540297475202181,-0.1912470013923012,-0.40437529450859705,-0.2378869081063517,0.413595822485106,-0.3613763335774732,1.6850152884444831,-0.06515469405926662,-2.6200594838628195,-1.3632757585100124,-0.9991900395582356,-0.367903091273926,-0.7233896076683751,-0.4737159016984306,0.07667993408877173,1.84892891115858,2.7907230100541875,-0.8311400625197866,-0.9427129767577556,-0.28301614063463393,-0.6307739112766173,-0.2309480334768659,0.34269379697483643,1.4544794815596354,1.5072575075452233,-0.7419758523948712,1.813583441071456,0.008474737749298465,-0.5686862278325284,-0.23138224663269005,-1.160700980355947,-0.7020915434361297,0.44161549819971135,0.4245290227789925,Forward
49,0.7986811258688341,1.726822651020835,1.4610395512352168,0.3821447951429256,1.1999012659613555,-0.4795119121222136,-0.030630546598882907,-1.7790318473999556,1.8468883559186744,-1.2094229657311442,1.5634184489429863,-0.8175153841882941,-1.8214537108392248,-0.11536492334434835,0.11518329575239278,-0.4011465267313177,1.510251331013286,1.6477351296565634,0.6704721458097733,-0.23439956365175055,0.985234848912236,-0.33637025555019673,-0.3903731844241309,-0.2210078979624104,0.2953727804842066,-0.4225687832533836,1.4631270034101886,-1.810812779207419,-1.8013978305660747,-1.3512773914979908,-0.8551596607497907,-1.2108322342360935,-1.0405271736448083,-0.4193379956147517,-0.11148707646045153,0.4227754625503422,1.6031718679940288,-0.6684712030556599,-0.8851805479859897,-1.5041490625740668,-1.1569395291989837,-0.22882099130919006,-0.10068452154136977,-0.05132953687152045,1.1663614693892217,-0.7086808013915964,-0.6181798179516678,0.2627168702282524,0.3505264249140154,-0.23138224663269005,-0.6208400592601576,-0.7020915434361297,1.7798442806230792,1.331642319315301,Forward
