timestamp,roll,pitch,yaw
1456704116057464,-0.710531,-0.0816461,0.8818790000000001
1456704116080466,-0.710986,-0.08166810000000001,0.881977
1456704116101518,-0.710986,-0.08166810000000001,0.881977
1456704116117478,-0.710921,-0.08156360000000001,0.88192
1456704116140479,-0.711075,-0.08164060000000001,0.882424
1456704116161516,-0.711075,-0.08164060000000001,0.882424
1456704116177481,-0.711009,-0.08153610000000001,0.882366
1456704116200501,-0.710882,-0.0815835,0.882352
1456704116221507,-0.710882,-0.0815835,0.882352
1456704116237503,-0.7109479999999999,-0.081688,0.88241
1456704116260504,-0.71091,-0.0816059,0.882382
1456704116282060,-0.710479,-0.0812487,0.8818600000000001
1456704116297561,-0.7103520000000001,-0.0812961,0.8818459999999999
1456704116320567,-0.710701,-0.08158539999999999,0.8821700000000001
1456704116341831,-0.7103,-0.081609,0.8822399999999999
1456704116357569,-0.708902,-0.08136660000000001,0.882275
1456704116381570,-0.708036,-0.0813096,0.8823559999999999
1456704116402519,-0.707971,-0.0812051,0.8822989999999999
1456704116418298,-0.708019,-0.081346,0.882216
1456704116440565,-0.707673,-0.0813128,0.881993
1456704116464299,-0.707037,-0.0806841,0.881763
1456704116478444,-0.705871,-0.07926169999999999,0.8815360000000001
1456704116499734,-0.706246,-0.0767824,0.881523
1456704116521776,-0.7058399999999999,-0.0759329,0.880834
1456704116537959,-0.705855,-0.0729522,0.880972
1456704116559738,-0.7053470000000001,-0.07029060000000001,0.8805629999999999
1456704116581776,-0.706738,-0.0708851,0.880367
1456704116598272,-0.706392,-0.072683,0.880705
1456704116619780,-0.7048949999999999,-0.0742314,0.8802629999999999
1456704116642781,-0.7046520000000001,-0.0749923,0.880076
1456704116663782,-0.706034,-0.074921,0.880043
1456704116679783,-0.707966,-0.07464760000000001,0.880342
1456704116702814,-0.708952,-0.0747154,0.882151
1456704116724005,-0.709675,-0.075527,0.8843479999999999
1456704116740045,-0.710229,-0.07664889999999999,0.885755
1456704116762814,-0.710527,-0.0778587,0.886425
1456704116784238,-0.710689,-0.0782448,0.886318
1456704116799569,-0.7117020000000001,-0.0778642,0.8865379999999999
1456704116822572,-0.7119880000000001,-0.0776964,0.8869530000000001
1456704116843580,-0.7119880000000001,-0.0776964,0.8869530000000001
1456704116859576,-0.712016,-0.0777187,0.886983
1456704116883367,-0.7119989999999999,-0.0777553,0.8868440000000001
1456704116904013,-0.712016,-0.0777187,0.886983
1456704116919801,-0.712016,-0.0777187,0.886983
1456704116950803,-0.712383,-0.0777674,0.886634
1456704116964050,-0.712681,-0.0775567,0.8864790000000001
1456704116979806,-0.7131609999999999,-0.0773437,0.8865049999999999
1456704117004609,-0.71349,-0.0774122,0.8865879999999999
1456704117023616,-0.713342,-0.0773413,0.8866860000000001
1456704117039611,-0.713754,-0.07737589999999997,0.8865069999999999
1456704117062613,-0.7140770000000001,-0.07754019999999999,0.8863409999999999
1456704117084193,-0.714012,-0.077436,0.886283
1456704117099927,-0.714012,-0.077436,0.886283
1456704117122928,-0.713913,-0.0775059,0.886299
1456704117144213,-0.713913,-0.0775059,0.886299
1456704117159932,-0.71443,-0.0773749,0.8863530000000001
1456704117182931,-0.714287,-0.07745930000000001,0.8862
1456704117203454,-0.714303,-0.0774225,0.886339
1456704117227449,-0.714303,-0.0774225,0.886339
1456704117242450,-0.714303,-0.0774225,0.886339
1456704117263452,-0.714303,-0.0774225,0.886339
1456704117280455,-0.714266,-0.07734060000000001,0.8863120000000001
1456704117303403,-0.714858,-0.0774741,0.886775
1456704117324404,-0.714858,-0.0774741,0.886775
1456704117340381,-0.714793,-0.07736989999999999,0.886717
1456704117370416,-0.714793,-0.07736989999999999,0.886717
1456704117384366,-0.714858,-0.0774741,0.886775
1456704117399455,-0.714793,-0.07736989999999999,0.886717
1456704117422489,-0.714666,-0.0774175,0.886703
1456704117443471,-0.714666,-0.0774175,0.886703
1456704117459466,-0.7146939999999999,-0.07743989999999999,0.886733
1456704117483466,-0.714666,-0.0774175,0.886703
1456704117507692,-0.715249,-0.0773906,0.8868149999999999
1456704117519694,-0.7155090000000001,-0.0771993,0.887092
1456704117542694,-0.715642,-0.0770556,0.8873559999999999
1456704117563696,-0.715449,-0.07699910000000001,0.887284
1456704117579698,-0.715449,-0.07699910000000001,0.887284
1456704117602328,-0.71535,-0.0770692,0.8873
1456704117625329,-0.714909,-0.077263,0.886841
1456704117647330,-0.714158,-0.07699960000000003,0.8865850000000001
1456704117662368,-0.713487,-0.0770545,0.886026
1456704117686316,-0.713831,-0.07743839999999999,0.8861020000000001
1456704117700317,-0.7136020000000001,-0.077908,0.885956
1456704117722561,-0.7133,-0.07786230000000001,0.886009
1456704117745563,-0.713149,-0.0782448,0.8864200000000001
1456704117759563,-0.713149,-0.0782448,0.8864200000000001
1456704117782565,-0.713501,-0.0774712,0.8864790000000001
1456704117805952,-0.713007,-0.07650989999999999,0.887009
1456704117819953,-0.712933,-0.074677,0.886843
1456704117842956,-0.711882,-0.07304989999999999,0.886279
1456704117865956,-0.711112,-0.0702352,0.8863340000000001
1456704117879957,-0.710804,-0.06784689999999999,0.885627
1456704117903075,-0.711787,-0.06865360000000001,0.885006
1456704117926076,-0.711287,-0.0704705,0.8845940000000001
1456704117947078,-0.7101649999999999,-0.0723333,0.8845049999999999
1456704117963079,-0.7108180000000001,-0.0738906,0.885386
1456704117986103,-0.713071,-0.0751477,0.887769
1456704118007393,-0.714815,-0.07632919999999999,0.889184
1456704118023399,-0.715302,-0.07683,0.890337
1456704118046339,-0.7152029999999999,-0.0769003,0.8903530000000001
1456704118066348,-0.715717,-0.0754507,0.8900379999999999
1456704118083394,-0.716541,-0.0745589,0.8898719999999999
1456704118106327,-0.716889,-0.075198,0.89005
1456704118127395,-0.716376,-0.07558610000000003,0.890098
1456704118143102,-0.715442,-0.0754279,0.890122
1456704118166103,-0.715843,-0.0754029,0.8900520000000001
1456704118187357,-0.716731,-0.075068,0.890258
1456704118202506,-0.716731,-0.075068,0.890258
1456704118225507,-0.716849,-0.0746088,0.8905290000000001
1456704118246509,-0.7170920000000001,-0.0744538,0.890667
1456704118262509,-0.717495,-0.0740765,0.8907450000000001
1456704118286304,-0.717971,-0.0736065,0.890669
1456704118306967,-0.71833,-0.0726357,0.890516
1456704118322739,-0.719263,-0.07122510000000001,0.8907309999999999
1456704118344740,-0.720337,-0.06947360000000001,0.890999
1456704118367048,-0.72163,-0.06780010000000003,0.891475
1456704118382742,-0.723403,-0.0662645,0.8918280000000001
1456704118411883,-0.725195,-0.0643384,0.8924690000000001
1456704118426877,-0.726808,-0.0624166,0.8936379999999999
1456704118442877,-0.728021,-0.0607738,0.8949799999999999
1456704118464879,-0.729002,-0.0583847,0.8962700000000001
1456704118486885,-0.730971,-0.0559383,0.897597
1456704118502891,-0.733979,-0.053220800000000006,0.899028
1456704118524892,-0.736359,-0.0499381,0.900828
1456704118547894,-0.7396010000000001,-0.0463842,0.903155
1456704118562894,-0.7434569999999999,-0.0427116,0.905978
1456704118586091,-0.747438,-0.0394334,0.908414
1456704118608079,-0.751181,-0.036205400000000006,0.910964
1456704118623067,-0.7545569999999999,-0.033330900000000004,0.913718
1456704118645095,-0.757905,-0.0304186,0.917051
1456704118667874,-0.760897,-0.0275652,0.920629
1456704118682875,-0.7645649999999999,-0.0241733,0.924559
1456704118704669,-0.768904,-0.0212451,0.928402
1456704118727671,-0.773473,-0.0187399,0.931591
1456704118742672,-0.776993,-0.0158095,0.934365
1456704118764674,-0.7801520000000001,-0.0126742,0.937892
1456704118787962,-0.783207,-0.0099517,0.941402
1456704118803445,-0.786176,-0.00850896,0.944849
1456704118824277,-0.787898,-0.00719911,0.948383
1456704118847278,-0.789133,-0.00531357,0.951722
1456704118862442,-0.790281,-0.00356079,0.954971
1456704118892290,-0.7926529999999999,-0.00289336,0.957887
1456704118907797,-0.7956529999999999,-0.00319699,0.960618
1456704118922798,-0.797922,-0.00298864,0.963271
1456704118944800,-0.799589,-0.00211287,0.966111
1456704118968801,-0.801457,-0.00228837,0.968699
1456704118982800,-0.8028310000000001,-0.00254646,0.970906
1456704119004866,-0.803349,-0.00261471,0.97301
1456704119033837,-0.803469,-0.00201732,0.975628
1456704119049034,-0.804098,-0.0022597,0.977828
1456704119065076,-0.805088,-0.00307769,0.979602
1456704119088286,-0.806066,-0.00385694,0.980756
1456704119109552,-0.8076810000000001,-0.00410826,0.981982
1456704119124552,-0.8092090000000001,-0.00392545,0.983773
1456704119148555,-0.810176,-0.00333226,0.985404
1456704119170554,-0.811029,-0.00258032,0.986321
1456704119184554,-0.8123229999999999,-0.00191724,0.986938
1456704119208256,-0.813822,-0.00100589,0.987661
1456704119228990,-0.81484,0.000161737,0.988288
1456704119245251,-0.8160569999999999,0.00128457,0.98899
1456704119269261,-0.817844,0.00229532,0.989885
1456704119289212,-0.8200440000000001,0.00316471,0.990934
1456704119304223,-0.821944,0.00324384,0.99149
1456704119328334,-0.8233219999999999,0.00353087,0.991543
1456704119349227,-0.8245030000000001,0.00404672,0.991296
1456704119365228,-0.826126,0.00448512,0.990867
1456704119388171,-0.828081,0.00493105,0.990526
1456704119408883,-0.830166,0.00535646,0.990681
1456704119424668,-0.8324159999999999,0.00612024,0.991028
1456704119447670,-0.834134,0.00833801,0.991816
1456704119468677,-0.8347959999999999,0.010095299999999998,0.992863
1456704119484672,-0.834908,0.0115608,0.994079
1456704119507407,-0.833892,0.013511600000000002,0.995564
1456704119530409,-0.83375,0.015383700000000004,0.997305
1456704119544410,-0.834583,0.0172322,0.998661
1456704119567410,-0.8352879999999999,0.0182491,0.999453
1456704119591342,-0.8352350000000001,0.019352200000000003,0.999861
1456704119605075,-0.835319,0.0209132,1.0005700000000002
1456704119628079,-0.836247,0.0223112,1.00125
1456704119650862,-0.8367530000000001,0.0226088,1.00153
1456704119664862,-0.835752,0.0227259,1.00141
1456704119688153,-0.8341639999999999,0.0230179,1.00121
1456704119711163,-0.83431,0.0222413,1.0006700000000002
1456704119726164,-0.834727,0.0205591,0.999828
1456704119748166,-0.8340920000000001,0.0194444,0.999098
1456704119771167,-0.8326100000000001,0.0190373,0.998324
1456704119792251,-0.83119,0.018783,0.997501
1456704119807753,-0.830032,0.0185043,0.995823
1456704119830755,-0.8296819999999999,0.017667099999999998,0.993673
1456704119844756,-0.829678,0.0161203,0.991319
1456704119868756,-0.82885,0.0149822,0.989038
1456704119890762,-0.8284469999999999,0.0137464,0.987055
1456704119904775,-0.827887,0.0124678,0.984915
1456704119927776,-0.827059,0.0113345,0.982641
1456704119950777,-0.8260280000000001,0.0101617,0.980658
1456704119971779,-0.824369,0.00863003,0.979124
1456704119995986,-0.822185,0.00680261,0.977903
1456704120011252,-0.819925,0.00469549,0.976951
1456704120032244,-0.817561,0.0029625,0.975798
1456704120048002,-0.815812,0.00122398,0.974647
1456704120071249,-0.8146800000000001,-0.000324309,0.97339
1456704120092316,-0.8139390000000001,-0.00171417,0.972172
1456704120108166,-0.8125939999999999,-0.00269273,0.971239
1456704120130938,-0.811552,-0.00342674,0.970875
1456704120151981,-0.810114,-0.00406621,0.970361
1456704120167940,-0.80892,-0.00464301,0.969732
1456704120191380,-0.808045,-0.00507044,0.968824
1456704120212400,-0.808041,-0.00528499,0.968314
1456704120227399,-0.808053,-0.00545716,0.967947
1456704120249243,-0.807538,-0.00558677,0.967418
1456704120272355,-0.807129,-0.0055449,0.967013
1456704120287392,-0.806959,-0.00552004,0.966969
