timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
5849962,2,4,4,0,-1,-1,0,10
5859142,-8,-13,-8,-2,-3,-2,0,5
5859142,8,4,-1,-5,-1,-1,2,-6
5873154,0,10,2,1,1,-1,3,12
5873154,-14,-17,-6,-1,-1,-1,-2,-3
5875148,12,7,-2,0,0,-3,-2,1
5875148,-7,-3,-7,-3,-1,-1,-3,-11
5887149,7,2,4,0,1,0,2,5
5887149,-8,-1,-5,-4,-4,-4,1,-5
5896150,-6,-10,-7,-2,-2,-1,-3,2
5896150,8,-6,6,1,-1,-1,1,4
5910151,-5,7,0,-2,0,-1,1,-7
5910151,1,7,2,-2,-4,0,-6,-8
5918212,-4,-11,-1,-4,0,1,0,24
5918212,-2,-4,-6,-4,-1,-1,0,-25
5933153,14,5,4,2,-2,-2,2,5
5933153,1,1,1,9,5,-3,-5,-8
5935153,-8,7,3,-2,-3,-1,1,-11
5935153,2,-5,-14,-9,-6,-3,-1,22
5946949,7,0,17,4,2,0,-3,-5
5946949,-10,15,-5,6,4,0,-2,-12
5956951,20,-2,5,-6,-4,-3,-2,0
5956951,-54,-7,-16,3,1,-1,-3,0
5970217,8,-4,-17,-2,-1,1,11,8
5970217,35,-6,13,-4,-3,1,-5,-8
5978957,-14,15,14,6,2,-1,1,-10
5978957,-1,-10,9,0,-3,0,-2,-3
5994212,4,-1,-12,-6,-7,-4,-7,7
5994212,-20,-1,3,-2,0,1,-2,8
5995958,13,0,-6,-2,-2,-1,2,2
5995958,14,-8,13,3,1,0,-3,-2
6007243,-19,5,-3,3,1,-2,-1,-9
6007243,-2,-14,-6,-3,-4,-2,3,8
6016960,-13,4,-2,-3,-1,-1,-7,-6
6016960,9,14,-2,2,-1,-1,-3,-1
6029961,-4,-17,-2,-6,-5,0,-2,-3
6029961,-3,-2,-7,-6,-4,-3,-1,-1
6038961,-13,-2,-6,1,1,0,-4,1
6038961,9,-4,1,1,1,-2,-2,-1
6053759,-6,3,-3,-2,-2,-1,1,-14
6053759,10,-2,1,-4,-4,-2,-21,10
6055756,-13,4,-5,0,-1,0,32,-8
6055756,16,-9,0,-1,-1,1,2,-1
6066843,-8,-3,1,-1,-1,-3,-8,-2
6066843,-6,5,-5,-7,-3,-3,-5,-20
6076552,0,-8,-6,2,1,0,-22,15
6076552,2,2,-2,-3,-2,-3,6,-65
6089559,-2,-4,0,-2,-2,-1,-8,26
6089559,-14,4,-1,5,1,0,3,-13
6098553,27,-2,-7,-4,-5,-2,28,34
6098553,12,6,6,1,1,-2,-25,-21
6113555,-39,-8,2,-5,1,-1,23,10
6113555,13,-2,2,-2,0,-1,5,15
6115554,-9,8,1,1,-3,-4,-20,-24
6115554,12,-9,-4,-2,-1,1,4,17
6126561,-5,3,9,0,0,-1,-5,-15
6126561,4,5,1,0,-1,0,-2,-1
6143555,-28,1,7,0,0,-2,-1,-11
6143555,3,6,-8,-2,-1,0,1,29
6150062,3,6,-3,1,-1,-1,-3,-17
6150062,-3,-21,-2,-2,-2,-1,13,7
6159133,4,-2,1,-1,1,-3,-19,-17
6159133,-13,6,-4,-1,-1,-1,3,5
6174083,1,-10,-2,0,-2,-1,-1,1
6174083,4,0,-4,-1,-2,-1,-2,0
6176085,3,3,-3,-2,1,-3,0,1
6176085,-10,-15,-5,-8,-4,-3,1,6
6187111,15,5,-6,0,1,-1,1,3
6187111,-11,-3,4,4,3,2,-7,-17
6196850,-3,-4,-5,-8,-8,-1,3,23
6196850,29,15,6,5,4,1,10,29
6210083,-17,-13,-5,-8,-8,-3,-9,-14
6210083,-1,-2,-6,-2,1,0,0,-1
6226854,-6,-1,-2,2,3,1,-4,-9
6226854,-11,-5,-1,-2,-4,-4,-3,-2
6233854,10,-1,-8,1,1,-1,-6,-3
6233854,0,1,-5,-4,-2,-1,8,15
6235854,6,3,2,0,-1,-1,0,-10
6235854,-44,8,19,0,-4,-1,-2,-1
6246895,31,7,-26,0,-1,-2,-5,4
6246895,-6,-2,-4,-2,-3,-2,-1,5
6256906,-6,-16,1,0,-1,-2,-13,-10
6256906,7,-9,-8,-4,-3,-3,-13,31
6269816,-3,-7,10,2,2,3,26,-5
6269816,14,10,-4,-2,-2,-1,-1,13
6278820,19,1,-3,-1,-3,-2,-9,2
6278820,-46,-3,-2,0,1,0,-6,-13
6293813,-4,8,5,-2,-2,0,-7,-3
6293813,8,-10,5,-2,-3,-3,1,-9
6295593,-9,-1,3,-3,-2,-1,-3,4
6295593,4,-13,-11,-2,-1,-4,2,-18
6306806,5,-2,-3,-2,-2,-3,0,-6
6306806,-16,4,6,7,2,0,6,-9
6316623,8,4,-7,-9,-5,-1,0,3
6316623,8,0,-4,3,0,0,3,1
6329595,-11,3,6,-1,-2,-1,-2,-3
6329595,4,-10,-3,-2,-1,-3,-20,-5
6338597,-1,-8,14,3,1,0,8,6
6338597,12,3,-18,-4,-2,1,14,-12
6353927,-6,-1,1,-1,1,-1,-24,-1
6353927,3,6,2,-4,-5,-1,27,6
6355923,-5,-10,-2,-1,-2,-2,10,-6
6355923,4,2,1,-5,-5,-2,6,-2
6366897,-6,-4,0,0,0,-3,-4,-3
6366897,-4,7,-5,-3,-1,-1,-14,-2
6376898,-6,-13,-8,-1,-2,-2,-3,-8
6376898,8,4,9,1,0,-1,-6,-4
6389898,-3,-3,-2,-1,-4,-1,1,0
6389898,0,-2,1,-3,-3,-3,-2,10
6407185,4,-4,-12,-1,-1,1,1,-4
6407185,-4,14,-4,-1,-2,-1,-3,2
6413899,-7,-5,4,-2,-1,-2,-3,-2
6413899,-6,-3,-7,-3,-2,-1,1,-3
6415902,5,0,7,2,1,-2,-4,-7
6415902,8,-6,1,-3,-1,-3,-16,1
6426900,-27,7,-7,-3,-2,-2,34,3
6426900,7,-16,-17,3,2,3,-7,6
6437121,-7,4,-3,-6,-3,-3,2,2
6437121,-2,-3,5,-1,0,-3,-5,-8
6449850,12,-2,-8,-4,-3,-1,-9,-2
6449850,-10,-13,1,1,2,-2,-9,-13
6459189,-3,7,6,-2,-4,1,6,13
6459189,-6,-4,-21,0,-1,-1,2,4
6473617,1,4,-17,-6,-2,-1,0,-9
6473617,1,7,10,-1,-2,-4,-6,1
6475347,8,-4,-5,3,1,0,-8,-8
6475347,-1,-1,6,0,-1,-1,2,-1
6486567,5,-8,2,0,0,-1,-9,-6
6486567,-4,5,-4,-2,-2,-2,6,0
6496348,-1,11,-4,0,-1,-1,-1,-5
6496348,-18,-13,3,-2,-2,-1,-3,-2
6509578,7,-5,1,-2,-2,-1,1,0
6509578,1,-7,2,-4,-4,-2,-4,-6
6518350,-5,0,2,2,1,-2,8,3
6518350,11,3,-1,-4,-3,0,-2,7
6532353,-13,-6,3,2,-1,-2,-14,-6
6532353,-3,3,-2,-4,-3,-5,9,-7
6539687,-10,-6,0,-2,0,-2,-6,-17
6539687,0,8,-12,0,1,-1,9,7
6546878,2,-5,5,0,-2,-1,-10,4
6546878,6,15,10,0,-1,0,1,4
6556877,-12,-15,-14,-3,-1,-2,-6,-4
6556877,1,-6,5,0,0,-2,2,-5
6569991,13,4,6,1,-1,0,-2,-4
6569991,-6,-10,-3,-2,0,-2,-6,3
6578706,-4,13,-8,0,-1,-1,-3,4
6578706,8,-16,1,0,0,-2,-4,-17
6591997,35,15,0,1,0,0,-2,12
6591997,-52,-15,-9,-3,-4,-3,-7,-2
6601707,2,-9,-3,-2,-1,1,9,-3
6601707,0,10,6,-1,-1,-1,19,2
6606714,-15,-7,9,-1,0,-3,-1,-6
6606714,12,11,6,0,-1,-1,-1,-5
6616709,-3,-6,1,-2,-2,-1,-9,2
6616709,-2,-1,5,-1,-1,-1,-4,3
6629720,-2,-3,0,-4,-5,-1,-5,-1
6629720,4,-6,-9,-4,-3,-3,2,-3
6638709,-16,-1,9,-1,-1,-2,-3,1
6638709,14,16,-14,-3,0,-1,-5,-4
6652235,-4,-13,-10,-3,-2,-1,-3,9
6652235,-7,-15,-3,2,0,-1,-4,-4
6661545,5,-12,-11,-5,-1,-1,1,-5
6661545,-6,0,3,-2,-2,-3,-10,-6
6666875,-5,15,0,0,1,1,29,0
6666875,3,-1,-1,-1,-3,-1,0,5
6676545,5,-2,1,2,-2,-2,-6,1
6676545,-1,-4,-2,-2,-1,-1,-10,-7
6689546,-4,10,-4,-2,-1,-1,-8,0
6689546,19,-7,7,0,1,5,30,3
6698548,-4,-4,14,2,-1,-3,3,8
6698548,5,-1,1,-2,-2,-1,-8,-3
6711834,-9,-4,-3,0,1,0,-2,4
6711834,-4,0,-3,-4,-3,0,-7,-15
6721548,-3,7,-3,-4,-2,1,-3,4
6721548,1,-14,-1,0,-2,-3,3,-8
6726555,-7,1,0,-1,0,1,-5,8
6726555,-4,16,-11,0,-2,-2,-4,0
6736549,14,-5,9,2,4,0,-16,-4
6736549,-12,-14,-6,-5,-4,-3,-2,-8
6750069,-6,6,15,0,-1,-2,8,5
6750069,7,1,-25,-3,1,-1,-3,1
6758570,-23,0,-8,-1,-4,-3,-7,-8
6758570,0,-10,6,4,1,1,7,9
6773220,-7,0,26,1,-2,-2,-10,-10
6773220,5,-2,-11,-5,-5,-2,-4,5
6779904,6,12,-6,-2,0,-2,1,5
6779904,-4,9,3,3,-2,-2,-17,0
6796223,-5,-37,-19,-3,-3,-1,34,-9
6796223,-17,4,6,-1,1,-1,-19,-1
6797906,10,0,0,-1,-2,-2,6,-6
6797906,2,13,0,-1,-3,1,-4,-1
6810221,-4,5,-8,-3,1,-2,-14,4
6810221,16,-12,6,-1,-3,-3,2,-7
6818906,-3,-5,-6,-3,-1,-1,1,1
6818906,4,-11,2,0,0,-3,-2,-6
6833217,4,8,-8,-1,0,0,0,-2
6833217,-4,1,3,1,-2,-4,-11,1
6846706,-10,2,-4,-2,1,0,5,-9
6846706,11,5,-5,-3,-3,2,9,10
6856206,-2,1,-3,-1,-2,-3,-7,-13
6856206,2,2,4,-1,-1,-1,3,15
6857706,0,1,1,1,1,0,-3,3
6857706,-12,0,-3,-1,0,-1,-1,-6
6870016,-2,-11,-6,-1,-1,-1,-2,4
6870016,14,11,15,1,-1,1,0,1
6886715,5,-12,-13,-1,-2,1,-1,-8
6886715,-16,11,-22,-1,-1,1,4,3
6891998,8,3,19,1,-3,-3,-10,-3
6891998,-12,-3,-10,-3,1,-1,0,-3
6901718,10,-3,11,-2,-4,-2,-3,-2
6901718,1,5,1,0,0,-2,1,12
6915717,-4,-11,-14,-4,-2,-3,-7,-14
6915717,12,4,-1,-1,-1,0,1,11
6917717,-19,5,-5,0,-1,-1,8,-12
6917717,-8,-13,3,-4,-1,-1,-5,4
6929731,-2,8,1,2,1,0,3,-1
6929731,5,-4,1,2,0,-1,0,-1
6938949,2,0,-6,-6,-4,0,-8,4
6938949,1,1,9,-3,-2,-3,1,-18
6952140,-2,-14,-11,-2,-1,-2,-2,-2
6952140,-6,1,-2,1,1,-3,-3,-10
6962147,9,1,5,6,0,-1,-4,6
6962147,-18,8,-4,3,3,1,1,8
6976141,-10,-4,-4,-6,-8,-5,-2,18
6976141,-12,-22,-6,-7,-4,-1,-3,-20
6978140,-3,8,-7,-10,-7,-8,-7,-9
6978140,21,-18,15,4,1,-1,0,1
6990138,-1,24,2,16,8,3,2,-16
6990138,8,-8,-13,-21,-12,-6,3,14
6998137,4,-11,16,4,2,0,-5,-6
6998137,-3,-1,-27,-7,-3,-1,3,-3
7012138,-1,-15,-4,-1,1,1,-5,10
7012138,-9,-3,13,4,3,0,0,-5
7022117,23,-1,2,0,2,-1,-3,0
7022117,2,16,12,4,0,-1,2,2
7036136,1,-6,7,1,3,3,18,-1
7036136,0,-10,-1,-4,-7,-4,-12,0
7038135,11,3,-9,-6,-3,0,12,2
7038135,-39,-12,-2,-4,0,-4,-10,2
7049924,5,25,5,-2,0,-2,-5,0
7049924,-23,-1,2,2,2,1,-4,-9
7058862,1,-16,-5,0,0,1,1,4
7058862,8,1,-4,-4,-2,-2,-2,-1
7071562,7,-7,-9,-7,-5,-3,-3,-2
7071562,-8,14,0,7,3,1,0,3
7081353,-14,-7,-5,0,-2,0,-4,-10
7081353,21,0,-2,-1,-1,1,8,10
7095639,7,-2,-4,-3,-5,-3,-13,-15
7095639,-1,-6,-1,4,0,0,10,15
7097355,-15,4,0,-2,-2,0,17,9
7097355,1,-1,3,-1,-2,-6,-17,-14
7109655,-5,-6,-2,-2,1,0,-5,-5
7109655,8,7,-2,2,0,-2,-7,-8
7118355,-4,4,-3,-1,-1,2,6,6
7118355,-18,-1,-2,-4,-3,-1,-13,-32
7131358,5,-4,-4,-4,-3,-2,30,19
7131358,-12,5,-2,1,-1,-1,-7,29
7141356,-7,-5,-2,1,0,-3,-11,-26
7141356,12,-4,0,4,0,3,7,44
7155878,-11,-6,-6,-8,-6,-4,-14,-15
7155878,-8,-3,-5,-5,-3,-1,-7,-20
7162182,30,7,4,2,1,-2,-8,9
7162182,4,-1,5,-3,-4,-1,12,-13
7169473,-6,-8,0,4,1,-1,-7,-2
7169473,8,11,36,4,3,1,7,4
7178208,-12,-1,-43,-9,-3,-1,-6,-4
7178208,0,-17,-7,-3,-3,-2,-1,-13
7192206,-2,0,-3,-3,-2,1,-4,7
7192206,2,-4,1,0,-2,-1,0,-10
7201182,-6,4,9,1,1,0,3,4
7201182,1,-4,-4,-2,0,0,-2,6
7216216,-20,-1,-3,-1,-2,-3,-3,-5
7216216,4,-9,-12,-2,-2,-2,3,9
7217183,-4,2,1,-1,-1,-2,-5,-6
7217183,-3,5,4,-1,-3,0,1,-5
7230186,-9,2,0,0,-1,-3,-15,-5
7230186,32,0,-11,0,3,1,12,3
7238184,-5,-11,3,-9,-12,-7,-23,10
7238184,-7,-3,-1,-2,-1,-1,6,1
7251700,0,4,-5,-2,0,-1,2,-2
7251700,-2,-3,-6,0,-1,-2,-7,-14
7261193,-8,5,6,1,3,-2,-10,2
7261193,0,-11,-3,-1,0,-1,-8,0
7275487,6,-4,-4,-3,-2,1,2,-1
7275487,-9,3,-3,-3,-2,-1,-5,-2
7277200,-1,-4,-2,1,0,-1,4,0
7277200,-3,10,5,-2,-3,-3,-4,-7
7289490,5,-7,11,0,-1,-1,1,0
7289490,8,10,-11,-1,-2,-1,-1,-7
7298203,0,0,-4,1,2,0,7,11
7298203,0,-16,-18,-2,-1,-6,-7,-41
7312224,16,2,7,3,2,4,9,26
7312224,-6,-3,1,-1,-1,-1,-6,-5
7321268,-3,19,-7,1,-2,-2,5,-15
7321268,-8,-22,-3,-1,-1,1,3,31
7335206,9,-11,-3,-3,-2,-4,-34,-11
7335206,-4,-10,-9,-1,-1,-1,13,-9
7337205,2,11,4,0,-2,1,1,3
7337205,-17,7,1,1,1,2,9,5
7349994,-10,-4,-6,-6,-4,-3,-13,-9
7349994,-3,-4,1,-1,0,-1,2,5
7358495,-3,-12,0,0,1,0,-5,-5
7358495,12,13,6,0,1,-1,-4,-1
7371787,6,3,-6,-3,-4,-1,10,-12
7371787,-13,-1,1,0,-1,-1,-8,-11
7381511,12,-4,1,-1,-3,-3,9,12
7381511,-6,-1,2,0,-1,-1,-13,-10
7395795,0,0,-20,0,1,0,2,5
7395795,5,19,21,3,-2,-3,22,-10
7397511,-7,-13,-15,-4,-2,-3,-9,-6
7397511,-1,-23,2,1,-2,-3,2,10
7409845,-10,15,8,-5,-4,-4,-8,-8
7409845,2,-16,-4,-5,-2,0,-5,-1
7418511,-17,2,4,-1,-1,-1,2,2
7418511,7,9,-5,0,0,0,1,0
7431513,1,4,2,3,1,1,-6,-1
7431513,-12,1,-4,-2,-1,-2,-3,5
7441513,0,-14,2,0,-1,1,9,0
7441513,-2,-2,-4,-4,-3,-2,-14,-9
7456082,-5,-9,3,0,-2,-2,24,-1
7456082,11,8,-3,-3,-1,0,-4,23
7458082,-27,-1,0,-5,-4,-4,0,-15
7458082,12,-13,-1,-3,-3,-2,6,0
7470022,6,2,-2,-4,-4,-3,-18,9
7470022,-15,-14,-6,-3,-3,0,8,-19
7479019,5,13,2,3,0,-1,5,5
7479019,5,6,5,-1,0,-1,-4,2
7491982,-31,-8,-12,0,-1,-2,-4,-7
7491982,5,-2,-4,-1,0,-4,-6,1
7501794,0,-3,0,1,1,-2,-9,1
7501794,-5,0,6,-3,-1,1,4,-2
7515768,24,8,5,4,1,0,5,3
7515768,-49,-4,-4,-2,-2,0,-4,-8
7517795,13,8,-1,-1,0,0,3,4
7517795,4,-1,-1,2,0,-1,-4,-1
7529760,-7,-19,1,-2,-2,-1,7,-3
7529760,8,10,1,-2,-2,-2,-7,-2
7539002,9,1,0,-3,-2,-1,-4,-3
7539002,-8,-4,-4,-3,-5,-1,-9,-5
7552008,1,2,5,2,2,-1,9,21
7552008,20,-1,0,-6,-3,0,-7,-6
7562010,-12,-12,-2,2,2,1,0,2
7562010,0,7,-2,-3,-2,-3,-5,5
7576121,4,6,-1,-2,-2,-4,-14,2
7576121,6,-1,-4,1,1,2,29,-7
7582136,7,0,0,-1,-1,-2,-6,3
7582136,-2,-6,10,1,0,-4,2,-5
7590117,-5,-1,-19,-2,0,0,-9,-5
7590117,-1,-3,-1,-1,-2,-3,-14,5
7598121,1,-2,1,-2,0,2,2,-8
7598121,-3,15,2,-1,-1,-1,6,8
7612086,1,-10,0,-2,-1,-1,2,-9
7612086,-4,-7,-1,-1,-4,-4,-9,0
7622087,16,4,-5,-3,-3,-2,1,-7
7622087,-4,3,10,0,-1,0,-4,0
7635020,0,9,-19,-2,0,0,11,-5
7635020,2,-21,8,-1,0,-2,-4,-2
7643023,-22,-4,2,0,-2,-1,-5,-1
7643023,0,-2,-5,0,-3,-2,7,-10
7650040,0,4,6,0,1,2,-9,-6
7650040,7,-4,13,1,1,-2,-3,-1
7658541,2,-3,-25,-5,-5,-4,-21,-5
7658541,1,11,1,-2,-1,2,34,-2
7671996,3,-1,7,-2,-2,-3,-3,-7
7671996,-3,-3,-8,-2,-1,0,-14,6
7682029,-3,-13,7,-3,0,-1,-1,-11
7682029,5,1,-5,2,-1,-2,-10,1
7696023,-7,-11,-1,-4,-3,0,6,-1
7696023,3,9,0,2,2,2,-5,2
7701991,-13,-3,0,-4,-3,-2,3,1
7701991,-1,2,-11,-4,1,0,-5,-2
7710029,2,-2,3,-1,-3,0,5,-2
7710029,-13,3,-3,-3,-3,-4,-10,-10
7718762,1,0,3,1,-1,-1,8,0
7718762,1,-8,-1,0,-1,0,3,11
7731765,-9,-10,-1,-1,0,-3,-12,-2
7731765,4,3,-8,0,-1,1,9,-2
7741764,-1,10,6,0,-1,-2,0,-1
7741764,-2,-11,-6,-1,0,0,-10,0
7755828,-8,0,12,0,-4,-2,5,-6
7755828,-7,-4,-1,-3,-1,-3,-2,7
7762097,4,3,-30,-4,0,2,-6,1
7762097,1,-13,4,-1,-1,-1,18,-2
7779114,3,10,5,1,0,-2,-14,-1
7779114,-18,-9,-6,-4,-3,-1,1,-11
7780105,3,-8,7,0,-3,-3,-2,5
7780105,0,1,-2,0,0,-1,-8,0
7792105,4,0,-7,-6,-2,-2,1,-2
7792105,-11,-5,-3,-1,-2,0,1,-18
7801112,32,2,5,0,2,-1,-5,15
7801112,-1,11,-2,-5,-4,-2,1,-3
7815107,2,5,3,-1,1,-1,4,-5
7815107,-1,-24,-5,1,0,-2,-5,1
7822155,-17,-9,18,-1,-3,-2,-5,-16
7822155,0,1,-15,-1,-1,-2,-6,-4
7839188,5,6,-5,0,0,-1,1,1
7839188,5,8,1,-1,-1,-1,0,12
7840109,-2,1,3,1,0,0,2,-23
7840109,5,-1,-1,-1,-1,-1,-12,18
7852151,-1,-8,-1,-1,-2,-2,0,2
7852151,5,5,-6,-4,-2,-2,-4,3
7861909,-9,-1,1,1,1,2,-6,10
7861909,1,10,-1,-1,-1,-4,-5,-10
7876181,-8,-14,-5,-3,-3,-1,-7,-7
7876181,15,8,-2,-2,-3,-3,0,14
7881917,-5,1,-2,0,0,-2,-1,-4
7881917,-7,10,-2,-1,-2,-1,-10,-5
7898917,-11,-25,2,1,0,1,2,3
7898917,16,1,-7,-4,-1,-2,1,-3
7900917,-2,-5,4,-3,-3,-1,3,1
7900917,-6,1,-13,-5,-1,-2,-1,1
7913143,-3,5,0,0,-2,-2,5,-11
7913143,-4,0,1,0,0,-1,-1,2
7921918,5,0,-6,-2,0,0,3,0
7921918,-20,-6,7,0,1,0,-2,-1
7936182,0,1,-12,-5,-3,0,1,-3
7936182,-1,-7,2,1,0,0,-1,0
7941920,-7,4,1,0,0,1,0,12
7941920,15,-3,-2,-1,-1,-2,-1,-7
7958944,-1,3,3,0,2,-1,0,0
7958944,-4,5,8,4,1,-1,2,11
7960445,-6,-8,-12,0,-1,-4,2,-10
7960445,8,-13,2,-7,-6,-3,-4,-15
7972080,-4,0,-2,-1,-2,-1,0,7
7972080,5,-3,1,-2,-2,0,1,-15
7980952,-7,27,3,-1,-2,-2,0,0
7980952,-3,-30,-5,3,-1,-4,-6,-4
7996107,4,9,4,2,2,2,4,-4
7996107,3,9,4,2,1,0,0,8
8002072,-10,-28,-35,-21,-14,-7,-4,3
8002072,9,4,13,3,2,2,1,0
8019181,-23,0,-5,3,-1,-2,-2,0
8019181,-8,12,-3,5,1,-1,-4,-1
8020955,11,-16,-16,-5,-1,-1,6,-8
8020955,-21,-9,-15,-12,-4,-2,-1,1
8031955,14,2,6,2,0,1,1,-5
8031955,-18,-1,4,-2,-1,-2,-4,-6
8041173,8,-5,12,5,1,0,0,6
8041173,-1,15,-6,-1,0,3,9,13
8055966,-8,0,19,1,-1,-1,1,-7
8055966,5,-8,-6,-4,-4,-2,-8,-5
8061467,-7,-10,5,2,0,0,17,-8
8061467,0,1,-2,2,2,1,-2,5
8078770,-1,4,-6,-3,-4,-3,-3,-10
8078770,6,-6,-5,-5,-2,-2,-10,-12
8080477,-5,-15,6,2,2,1,-7,-4
8080477,-4,-5,3,0,-2,-1,6,11
8091764,17,13,-4,-4,-3,-1,5,11
8091764,-12,-8,-4,-4,-2,-2,5,-12
8101480,-2,7,6,2,-1,-2,-10,1
8101480,-6,10,1,0,-1,-3,-7,-27
8114486,16,-4,-1,-1,-3,-3,-5,6
8114486,-3,-2,-5,-1,1,3,9,28
8123478,-6,6,6,1,1,1,3,4
8123478,1,0,-8,1,-3,-2,-9,-14
8138481,-14,-7,7,-1,-3,-4,-25,4
8138481,2,4,-5,-3,-3,0,17,-32
8140481,6,6,8,5,2,1,6,43
8140481,33,-23,3,-3,-1,-1,-1,2
8151990,-28,-2,-8,-1,2,0,0,12
8151990,-2,-2,-1,-2,-4,-5,-20,-16
8166010,-1,6,8,-1,-1,-3,-11,-11
8166010,19,16,6,2,1,0,-3,-4
8175088,-2,-17,9,1,1,0,3,-11
8175088,-5,6,-19,-1,2,-2,1,-6
8184076,15,3,20,-2,-3,-1,-1,-2
8184076,-8,0,-5,-3,-2,-4,-5,2
8199084,4,2,0,-3,-4,0,5,-4
8199084,-15,-11,5,0,-2,-2,1,6
8200105,-1,-3,-15,1,0,-1,-2,-14
8200105,-10,8,-6,-3,-4,-2,-2,-1
8212068,6,-7,-6,-3,-3,-1,0,13
8212068,19,16,5,-1,1,-1,1,-6
8222066,-9,-7,-4,-2,-1,-2,-10,4
8222066,-14,-17,0,0,1,-1,3,-12
8235100,-2,6,-8,-5,-5,-6,-5,-6
8235100,0,-6,3,-1,-3,-4,-14,14
8244099,-1,9,-1,1,0,2,9,-5
8244099,-6,4,-2,-2,-1,-1,-1,7
8258999,-4,-8,-5,-2,-1,-2,2,2
8258999,-2,-5,1,-2,-3,-2,-11,2
8260965,-5,0,-9,0,-1,-3,-16,-16
8260965,5,-5,6,4,2,3,25,15
8272709,5,-3,-6,-1,0,0,7,-2
8272709,3,4,0,-4,-2,-1,6,-2
8281450,-6,-11,-9,-2,-2,-1,-1,0
8281450,-7,8,3,1,-2,-4,-10,-8
8294676,5,-6,-4,-2,-1,-1,-3,2
8294676,0,-5,-1,1,1,1,11,4
8303451,5,-1,2,-3,-4,-4,-5,-3
8303451,-6,5,-4,-1,-2,0,-3,-6
8318742,-11,-5,-2,0,0,0,2,0
8318742,16,-15,-10,-3,-3,0,-9,4
8320453,-5,-1,4,-3,-3,0,19,-7
8320453,14,11,-1,0,0,0,-11,13
8331455,5,17,17,0,-2,-1,5,-2
8331455,-6,-13,-19,-5,0,-2,-2,-1
8341455,-11,-29,-16,-3,-3,-3,-7,2
8341455,-1,2,-9,-3,-2,-2,-7,-9
8354968,-6,-4,11,2,0,-1,15,-4
8354968,-8,7,10,2,0,-1,-2,-2
8364478,8,7,4,1,1,0,-9,-14
8364478,-9,-8,-6,-2,-3,-5,-6,3
8378478,3,3,-10,-4,-3,-2,7,-10
8378478,-4,-9,3,1,0,0,3,2
8380477,-3,6,-3,-1,-2,-3,0,2
8380477,-5,1,-2,-2,-1,0,-7,5
8392705,-7,-2,-9,-2,0,-3,-12,-14
8392705,6,3,7,-1,0,1,23,-2
8401478,7,-5,-2,0,-1,1,0,-5
8401478,-21,-6,-3,-2,-3,-2,1,-2
8414696,3,0,10,0,-3,-2,-12,-2
8414696,-6,3,-11,-2,-2,-3,-4,-8
8423479,-2,-3,2,2,-1,-3,-6,10
8423479,-3,-7,1,-2,-2,-1,4,-5
8438709,0,3,-2,-1,2,0,-3,-3
8438709,-4,-1,1,-3,-2,-2,-7,11
8440480,-6,12,-1,1,0,1,2,-1
8440480,-10,-6,-5,-4,-2,-2,-6,-13
8452071,9,-3,-3,-1,1,1,6,7
8452071,-10,7,9,-2,-2,-2,-6,-2
8462066,-2,-8,-23,-4,0,-3,2,-3
8462066,-5,1,6,3,1,1,-9,13
8474499,1,-2,0,1,-2,-1,-8,-14
8474499,-6,3,-1,0,-2,-1,18,2
8483493,1,12,11,0,0,3,5,2
8483493,2,-9,5,-2,-3,-4,-13,-16
8498494,-15,-1,-4,0,0,-1,0,-2
8498494,19,-3,7,1,1,-2,-4,4
8500494,9,15,4,-1,-3,-3,-10,-3
8500494,-11,7,-4,2,2,1,10,6
8513495,2,-21,-5,-4,-2,-2,-7,-5
8513495,1,1,-6,-3,-3,-2,-5,-14
8521496,11,-4,2,-1,0,0,0,2
8521496,1,3,-2,-4,-2,-1,0,2
8534499,-2,8,-3,-1,-1,-1,0,-5
8534499,-11,-10,-3,-1,0,0,-10,-5
8543498,-7,4,0,-1,-2,-1,4,10
8543498,9,-1,1,1,1,2,14,8
8558101,-18,-7,-5,-2,-3,-1,-2,15
8558101,7,-2,-4,-1,-1,-1,0,-1
8564528,-5,-3,2,0,0,-1,-10,-3
8564528,-7,-6,14,0,2,-2,-11,-12
8572736,12,7,-31,-5,-3,-1,2,-1
8572736,-5,-2,0,-1,1,0,-5,-7
8581529,6,0,-11,-2,-3,-3,-3,-2
8581529,0,10,10,2,1,-1,-5,9
8594775,-9,-4,4,-4,-2,-3,-9,-9
8594775,-5,-11,-5,-2,-3,-2,-1,2
8603530,2,5,-3,-1,-1,-1,-2,-9
8603530,0,-19,-12,-4,-2,0,-4,-5
8617816,2,8,5,-1,-1,-1,2,3
8617816,10,0,-1,-1,-4,-3,0,10
8624845,-13,-6,8,0,0,0,2,-13
8624845,2,8,-7,0,-2,-1,14,2
8632534,-9,-9,-3,0,0,-2,-18,3
8632534,0,1,4,1,-2,1,-9,-3
8641533,-9,-8,0,-3,-4,-2,2,-1
8641533,-8,-1,-7,-3,-2,-1,7,-7
8654546,12,-6,-4,1,0,-3,-7,-9
8654546,-5,14,-3,-1,1,-3,-10,13
8663402,2,-3,20,0,-1,-1,-1,5
8663402,3,-1,-11,-1,0,0,-3,-15
8677690,9,-2,0,-2,-2,-2,7,13
8677690,-21,-3,-1,0,-2,-3,-6,-10
8684696,-4,-2,-2,-2,1,-3,1,7
8684696,6,3,14,1,0,-2,-2,-3
