,acc_x_median,acc_y_median,acc_z_median,gyro_x_median,gyro_y_median,gyro_z_median,orin_x_median,orin_y_median,orin_z_median,orin_w_median,eul_roll_median,eul_pitch_median,eul_yaw_median,acc_x_mad,acc_y_mad,acc_z_mad,gyro_x_mad,gyro_y_mad,gyro_z_mad,orin_x_mad,orin_y_mad,orin_z_mad,orin_w_mad,eul_roll_mad,eul_pitch_mad,eul_yaw_mad,gyro_mag,acc_mag,orin_mag,eul_mag,emg1_var,emg2_var,emg3_var,emg4_var,emg5_var,emg6_var,emg7_var,emg8_var,emg1_mav,emg2_mav,emg3_mav,emg4_mav,emg5_mav,emg6_mav,emg7_mav,emg8_mav,emg1_wl,emg2_wl,emg3_wl,emg4_wl,emg5_wl,emg6_wl,emg7_wl,emg8_wl,label
25,0.6265171340880004,0.139473871596391,0.2831596645549469,0.8971591228101877,0.7078832655202113,0.5940482130651557,-1.2202191687776047,0.6104351235345392,-0.6573857972811149,0.4896494731062451,0.14045353830221474,-0.35725902871849585,0.6476825008779908,-1.0497940360159261,-0.2631069342136427,-0.12015361113639365,-0.5632895040038405,-0.2785142247014565,0.1273397614336957,-0.2016366025393182,-0.43638913131493096,-0.3354021639812581,-0.3002209263047522,-0.3243375487943635,-0.2673484569684306,-0.3644868320131603,-0.4386188096516447,-0.2903679865291718,0.5125713018654023,0.5896845994640474,0.6416923182831575,0.6052901640011219,1.144898072079766,3.333204164651453,0.017413499805031863,1.463741740810183,1.6984626636786158,2.621185393921306,1.1810540973731398,0.9178273895922251,1.1371355564017605,2.6448549457445267,0.5070519444374428,0.9399084393637247,1.117290810892604,1.6390494462141372,-1.9022076035113669,-0.37177222939695986,2.825023149181685,3.4850609581615397,1.6813614585163226,3.4169224458627356,3.0250117175035944,1.0821832519758368,Right
26,0.305446072404393,0.21158381089738637,0.0666675344657545,0.6816253996125451,-0.21059363135494705,-0.3033055831057744,-1.211125845265723,0.6104351235345392,-0.6659747957869335,0.512318802715399,0.1145429973599625,-0.2479608331681851,0.6559739681710445,-1.0330738405967448,-0.6397402230295476,-0.7625945893942234,-0.6865744460121412,-0.4252098255841148,0.26185484829906613,-0.18433235201329776,-0.5693000944876038,-0.3319369273964413,-0.2651137144438755,-0.29752370611959394,-0.29696048090102123,-0.3436280930667522,-0.5394434600852375,0.030079439614366803,0.8249741661553484,0.6097220359694875,1.1189093686940896,2.491293610118461,2.117316857262498,2.790672775926337,-0.18726294189424963,0.3960130510391124,0.3659046108020529,0.13288839913842826,1.2418331817286103,2.334191258857853,1.9024098251065664,2.352002885450558,0.20718865170518633,0.7021566354683866,0.4330509720906326,0.39460117890176644,0.2684797518469497,0.2595391035412739,-0.6843223777520852,-0.10367458227940508,-0.4990784732771793,-1.0538172029296289,-0.47399936844288276,-0.2014282695283492,Right
27,0.4338753738181262,-0.09744673061256223,-0.14984793206087146,-0.18050949317802575,2.4136260740026483,-1.9783660026248437,-0.7743978652333003,0.6474784024578079,-0.6110407613590328,0.4462141091384001,-0.18562283213498948,-0.571022978564828,0.609166225957552,-1.2106833953720835,-1.1331701596979227,-1.095704709610279,-1.377084421428744,-1.0531132030586563,-1.0258030654597259,-0.3514986422127223,-0.5772300016748745,-0.19465252167527844,-0.24036502921881642,-0.3839706301379865,-0.7620337308044346,-0.08004950018333212,-1.0135844563872667,0.43992383770346816,0.6694149993149779,0.5650454755341373,-1.3047120951325837,-0.9209665207574168,-0.7186393383000365,-0.5485330758046401,-0.899308113788079,-1.182061449745808,0.017882418313334113,-0.7407298563069833,-1.5009648864690126,-1.0701663736730174,-0.8890276686266977,-0.8377764907478766,-1.2275418719829927,-1.0282982553834754,0.3459843125637603,-0.7273018271825151,0.2684797518469497,-0.16133511841754863,0.29623004889117416,-0.36950684453428995,-1.4681628874076245,-1.0538172029296289,0.1791493676004596,-0.6951250085684207,Right
28,0.5194934468601317,0.2940102394664311,0.1122435967772981,0.6816253996125451,0.05182833918081251,0.294930281008179,-1.1049376903756003,0.6110626270097735,-0.6359077453901096,0.45565321566507816,0.09879530368467655,-0.4141334787050061,0.6269122922280559,-1.2323372348004837,-0.6808173135189566,-0.33973547903081963,-0.5414348160578881,-0.23518453061252498,0.38319680367437264,-0.22240947651212234,-0.348596692141078,-0.3259294117435108,-0.30704645336363484,-0.3327624640587777,-0.2594875614457979,-0.37077544065827467,-0.3461633447913476,-0.6227921968042722,0.932773687533106,0.5580402877838917,0.44283151153726236,0.024122092310912144,3.3077613245431774,2.9839651844071136,-0.14468445700685484,0.9271069071705248,1.6175784786953382,0.23377328443054982,0.7159003857253561,-0.017103463420460957,2.2084402500949682,2.323980268288211,-0.044864269878150564,1.3208516706051192,1.8563448192352343,0.4966247909017995,0.5540965091309387,1.662453176737349,1.0703503857148,1.0261125323038554,-0.256807369744568,-0.09580156390269352,-1.0804946233402721,0.5884865129357653,Right
29,0.26263922773411646,0.19099302659142398,0.0894438974028108,0.03502423001961696,-0.2761991239888869,-0.6622471015741463,-1.1049376903756003,0.5953647531866947,-0.6420115269932093,0.4641484115390888,0.08798744598745274,-0.2642800827181246,0.6314485057972018,-0.7254982250629759,-0.37510757229660324,0.1530777716889447,-0.2709344397673664,-0.3304951344708381,0.5441829674769793,-0.19066853263458428,-0.5352906203618948,-0.3309683593946278,-0.269256252688564,-0.2987223817162674,-0.29798117848229216,-0.3366498042272505,-0.2557389016259385,-1.1967416859486628,1.0552526725851943,0.5654129376849064,-0.050631250461383955,2.7408825252654516,1.2159228551796548,2.7848811336081463,-0.004174028033351991,2.0184014808446165,1.769632972424111,1.7038671172540043,0.03338100598055011,2.4332929238979872,1.8684174560097324,2.6683499535080646,0.15224866380599003,1.8287759789269769,1.5589925944842882,1.6255434066690668,0.7825899149581299,-1.9149777099126426,-0.27145819811281807,-1.9645004180635988,-0.256807369744568,-0.09580156390269352,-0.054118038129305504,-0.6951250085684207,Right
30,-3.354772798191625,-1.8486760581424513,-1.790679521026201,0.7893922612113664,0.379855802350512,-0.9015414472197277,4.041784036764946,-0.3288552833537301,0.018304307682451997,-0.3471350574563303,-1.8440233081328878,3.370010718967371,-0.08711597103924658,3.2451670742928655,2.000663747862747,2.1062331474921305,-0.019492365951202472,-0.568043690564162,0.9078266803966305,2.81710430883748,-0.24228844874102567,4.254340163855102,3.292193972898256,2.7466751444840907,3.4996669227668264,3.8097670791597857,-0.2533351812283878,1.0136718101946018,-0.1619544382754617,-0.5139599733683065,-1.2081107048901305,-0.6455506716371497,0.3926473486110283,0.437147759218811,1.9784998668575005,-0.8076405085828725,-1.2556156239042409,-0.8920109513878031,-1.41645627472616,-0.5586152655313644,0.7314562685815451,1.0654570735650077,2.140659134559428,-0.6386576900954745,-1.3979777570616545,-1.169115833122628,0.03998634601975848,-0.5120636367165674,-0.11663413074809294,0.4279899422303645,1.4390903549837113,-0.09580156390269352,-0.6606132930266949,-1.485039791032535,Backward
31,-0.48653096656241684,0.2424910844713958,0.2603599651804596,0.358324814816081,-0.7354375724264662,0.41457745383096967,1.0605155627627525,-0.3709185900788736,0.21542904570538599,-0.9714158996076445,0.20530068448555752,0.5233557867083655,-0.2696977363890165,-0.9829798223396331,-0.8528293144259947,-0.6628073035593273,-0.5399580358413075,-0.6559987249227595,-1.0492567446403323,-0.3443655964758768,-0.8775439981501209,-0.29581702865749687,-0.3892273949186823,-0.3510320605544732,-0.739249897917166,-0.2572674806584394,-0.9365159407792804,0.2146901330499069,0.6362177019938705,-0.9490537754009155,-0.7849057327812903,-0.6801088237191055,0.3515907370533566,-0.38398959143328304,0.049071828059598234,-0.5366540387328605,-0.6676575605895017,-0.7211248779005448,-0.9231287117016771,-0.6680352073952553,0.6284321785579982,-0.22283062428385145,0.46058961006903804,-0.25734171596636884,-0.08487299268761153,-0.7636284163037392,-0.07426035689383714,0.9609961401393113,-0.11663413074809294,-0.6353391067891747,-0.9836206803424018,-0.734478656587317,-0.9405341799024131,0.19352912170370803,Backward
32,-0.5935546537902858,0.2527970251819076,0.1806076902446148,-0.39604321637566847,-0.866648557694346,-0.0041876510487976635,0.9118918981505113,-0.30687208783608966,0.16343578954985255,-0.9208857317996665,0.23765346374951846,0.44880648762796155,-0.21659412852955554,-0.4154111447920882,-0.6400406529309174,-0.22686443048866495,-0.771170013451772,-0.7297320467024779,-1.0956781083314213,-0.3814762835431366,-0.7200568602015189,-0.4833571372160941,-0.4345633431543169,-0.37818120304158603,-0.7264343711297492,-0.40719830823771147,-1.0216133360230872,0.25106494924249445,-0.13582609217798702,-0.8797650267678843,-0.7902949775593822,-0.5327681281711201,-0.15455848052573945,-0.5167076030314844,-0.7949040436244781,-1.2487851955801101,-0.687775398408422,-0.681204960634855,-0.8235247207130055,-0.6043885479843868,-0.035151249288267974,-0.625435323440383,-0.7852204487957818,-1.3508301911678549,-0.3916379998819214,-0.762398900979636,0.1542330489333541,0.7505590291599001,-0.7875384226619019,-0.36950684453428995,-0.014536266211956679,0.54287552878193,1.1122189905195201,-0.3001676173363635,Backward
33,-0.47582815946948487,0.2218897516079005,0.41989951970829703,-0.9618192397694807,-0.1777908850379771,-0.03409944425449533,0.8497044971935669,-0.28678168968636947,0.14987265348762432,-0.9071990273359822,0.24793430072933728,0.368988786479934,-0.2023474270123924,0.28546592729119524,0.02010444598682549,-0.4562271914032549,-0.5393431548222519,-0.5267477323738798,-0.9335599770347354,-0.3236728372085053,-0.8716667411888523,-0.4477307090852738,-0.4031197178058384,-0.3360059737528103,-0.7327993913299133,-0.39660296588333166,-0.8328106792046126,2.008468395836373,-0.1437374449850571,-0.8648700280205917,-1.0915359511739042,0.35451625428312833,-0.43632517927522396,-0.4186772852775981,-0.5647133602250285,-0.8060525580097689,-0.06795280244242156,-0.510704355736094,-1.1239344640215112,0.3932036571294484,-0.10144658095696496,-0.40190761380294054,-0.633632032665126,-1.4892947743495093,-0.15904248185451442,-0.23573868475953144,0.8397132664149277,-1.2836663769744088,-0.3230662205677265,-0.701797172352896,-0.7413495768097906,-0.4151401102450053,1.3454863962492853,1.3784012953998799,Backward
34,-0.4116135087626186,0.1343261755199004,0.16351374982310576,0.5199751072143131,-0.9978595429622258,0.08554772856829533,0.8072689874714485,-0.23843820473777277,0.11483331740987666,-0.8590286361596721,0.22957510140960014,0.3410330704446911,-0.16762213057473951,-0.35039686606233916,-0.5609632605035573,-0.22872116502324197,-0.4242108955178952,-0.5030523633020902,-0.8860736724193404,-0.3718335078253791,-0.5467255951352152,-0.3330680085412874,-0.3857462118847116,-0.35519294483944275,-0.7057895535147285,-0.24237926973433802,-0.7287207622351809,-0.9696782645993748,0.16566782901656113,-0.8032362297449186,-1.0136337158179611,-1.258460062033417,-0.15612867219674653,-0.47014106910948084,-0.32909464586728226,-0.899598174043602,-0.3903926745015237,-0.4835020725446553,-0.8557114789246311,-1.4276442512336678,-0.043527272375441836,-0.45777027822456956,-0.011440772427361063,-1.0034541316068628,-0.22224778566630993,-0.3693816547707235,0.2684797518469497,-1.49410348795382,-1.1487945798462604,0.2950738111029221,-0.014536266211956679,0.8622140751242419,1.018912028227614,-0.5963856607604064,Backward
35,-0.572149039604422,0.1497903608644357,0.4084996700210521,-0.9348775243697753,-0.4074101092567667,0.5940482130651557,0.9482651921980383,-0.31754993385729263,0.1731581358533343,-0.9279805356397995,0.21958530572148113,0.4732094483784086,-0.2260786366074618,-0.864620609442958,-0.5638786351187591,-0.2717917961054087,-0.8752079447263997,-0.47398907684478014,-1.0588163571150988,-0.3739832972094187,-0.7888852235248772,-0.4769559286280057,-0.4359066284943481,-0.3801958640517494,-0.7558846000469289,-0.40741174211694403,-0.9439549912960561,2.3507452536918887,-0.06523622316869788,-0.8918987194676188,-0.9148093418042422,0.4157667458167914,0.3359663510272788,-0.4986752283073206,-0.7498952470965247,-0.7322265266665404,-0.6796604829645575,-0.822228062743603,-0.6173932863342644,0.27653907886150153,0.545589051623337,-0.5558363975854229,-0.6559143642989854,-0.20292125436045622,-0.4988735958555963,-0.7552453572757646,0.8397132664149277,-1.3538120806342124,1.8444707225384258,-0.23659071340684748,1.4390903549837113,0.22353698243961823,-0.753920255318601,-1.1888217476084921,Backward
36,-0.3152904367769562,0.2424910844713958,0.32873572686649305,-0.8809940935703646,-0.866648557694346,-0.36312916951716967,0.9270474373369818,-0.2685738019623529,0.13495394456936757,-0.8779223231581543,0.17986210239471206,0.4079454639342734,-0.18690934632706885,-0.4148157956713055,-0.25639505954550174,-0.01779867361325399,-0.7095692772483256,-0.5691709626432329,-0.7186486493662985,-0.3598334257767821,-0.7103522586783713,-0.4334927704142724,-0.4043662666413298,-0.3512252220459385,-0.7311992133087954,-0.3570935009898042,-0.6991715921390073,1.5571843378384256,0.8057091216746282,-0.8323960396041544,-1.1526875464445674,-0.8138218519390295,-0.34473861638795866,-0.44508775213322416,-0.6514171929405824,-0.7159196135192815,0.5755444220205848,-0.7879077025135814,-1.1168493285661218,-0.7825991943348196,-0.08228865581076884,-0.3870751132496115,-0.7071637270568623,-0.31720422373287455,0.5158998695643009,-0.9603508681602135,0.1542330489333541,-1.213520673314605,0.29623004889117416,-0.6353391067891747,0.4700059408532659,0.54287552878193,0.5523772167680838,-0.6951250085684207,Backward
37,-0.3152904367769562,0.08797581371641916,0.2660657241334405,-0.6385186549730165,-0.013777153453127374,0.41457745383096967,0.7829704344806803,-0.20830260751319252,0.08996818525428653,-0.8297519319818442,0.21182944859669073,0.26369232078337634,-0.14036330874256522,0.2129783046653967,-0.012241222982588038,-0.33866136047304396,-0.3600716456568728,-0.650628315782099,-0.6708174461991406,-0.35169051384514627,-0.8164389363737123,-0.4298972049031848,-0.41387583153194,-0.3574012048306251,-0.7399292218160903,-0.37521772121765096,-0.6546668229495501,2.615503711420424,1.1290880526500449,-0.7681014993515218,-0.8314644301563997,0.033819838704207864,0.5966986687530557,-0.4805309109751412,-0.7764223545379788,-0.01873895314846791,-0.263073488502617,-0.7470816361837658,-1.0568121281283498,0.14597206822796113,0.37128753280963683,-0.5598641132020294,-0.8509524249969771,0.35178555604367795,0.20165545493610743,-0.687592600207898,0.5540965091309387,0.04910199256186264,0.24462202643626574,-0.03721651671568388,-0.014536266211956679,-0.4151401102450053,-0.42734588729692974,0.39100781731973666,Backward
38,-0.6470664974042203,0.2630924173348888,0.16351374982310576,0.6546836842128397,-0.24339637767191696,-0.422952755928565,1.0165148088295715,-0.33136529725466796,0.18672127191556273,-0.9393074634718125,0.19375342458779554,0.5179659229216036,-0.23900850689621894,-1.2144908712936886,-0.43103252600679237,-0.12390640064865056,-0.5275207774547951,-0.6104953006803522,-0.9904569349891686,-0.3720484223928589,-0.7672153764406432,-0.43614388468556714,-0.4355366687861496,-0.37925284712018037,-0.7515711823031564,-0.3646722024067707,-0.9534339710068336,-0.5559485905605903,1.0127009773698281,-0.9031684564891428,-0.798796252050024,-0.3174479519503075,0.983322073002891,-0.4843895935095543,-0.37878887872845274,-0.9615553071515291,-0.39747334661340405,-1.0504266421752182,-0.7169857174871772,-0.13265448411559458,0.9502737146885211,-0.5259839171329279,-0.5005429930420751,-1.525018351021763,-0.28120399342353103,-1.2680913213401026,-1.2738507374865913,-1.3538120806342124,-0.6843223777520852,-0.701797172352896,-0.9836206803424018,1.1815526214665537,1.4854468396871443,-0.4976463129523921,Backward
39,-0.5079365807482816,0.07768042156343798,-0.024507926594766256,-1.473711832363882,1.0359107286899107,0.8931661451221323,1.0210614705855137,-0.19448724411581736,0.07753469323874834,-0.7853571834162072,0.03438865242931245,0.3976645969929247,-0.1275696910225515,-1.634545434573293,-1.3006854333783389,-1.015093066523019,-1.611508850234955,-1.1904152134489168,-1.6047768778877083,-0.31397593066134905,-0.8656758203837699,-0.4685523022690516,-0.4048158089274997,-0.34000539466733143,-0.6794769647207562,-0.44226199586616594,-1.412400746700468,-0.6962497340757854,0.7341980408605576,-0.7179837923256072,-0.10418260424737495,-0.5313345960427858,-1.0133946475416702,-0.5528999228143021,-1.1491436266323418,-0.5842030747896916,-0.6887571034509308,-0.9744836524392823,0.6357818317353784,-0.2861552509300431,-1.278290554223298,-0.8953152852708263,-1.5063158781934198,-0.7561959473539087,-0.33704925585508116,-0.9612290933917157,1.068206672242119,0.8908504364795076,-0.11663413074809294,-0.1701326478431263,0.4700059408532659,-0.4151401102450053,0.1791493676004596,0.48974716512775096,Backward
40,2.981025101996762,0.28885199483240764,-0.0017082272202789631,2.2442448927954546,1.1671217139577905,0.7136953858879463,2.049228156083394,-1.648623678549537,1.8670167907291682,-1.0120350055626115,0.2585612408668559,-2.910991673601321,-1.7948807434207927,1.1179649807506187,5.050541224125117,5.402299643236647,0.9074880144707107,-0.1419043339905171,1.3681779494121855,5.6735610564356955,1.0189051682571815,2.6496719563736533,2.699308315475158,5.683416977876415,1.3167138603499413,2.6876756769273666,0.9138723304053926,-0.6533879178078272,-2.0492182837995987,-0.9657533385358416,-1.4312357508677072,-1.6611257898361402,0.3437828393664715,-0.16710864088394076,0.18013322306061025,0.48628040187937005,-1.0855838449507935,-0.7257448668306541,-2.326143118772066,-2.175169428408127,0.5410906424173331,0.13893962242147284,0.29552904322969437,-0.036821312458136864,-1.5528485790105406,-1.0566528813818235,-0.07426035689383714,-0.09118941475774486,-0.7875384226619019,-1.5657520246812715,-2.6795184050706813,-1.3731557492719406,-0.10077151927525854,-0.003949573912320572,Forward
41,-0.1012430623212187,1.3344355661393312,1.4055489594530632,0.4930333918146077,0.8062915044711212,0.6837835926822486,0.14457440268337257,-1.8366689822755393,1.794678830480292,-1.242472996374563,1.3934256289796496,-0.04344315669125608,-1.7822026080608722,-0.08389915333093557,0.20658832751908235,0.0007415972614430274,-0.19923780023846022,1.6795421365106036,1.2497957096279175,-0.2070944599430859,1.8772717928623797,-0.19503177099558133,-0.33842405483893856,-0.31055633470847044,0.924966175494343,-0.408042341764219,1.1107226257098717,-1.4235124627377345,-1.3413880188049967,-1.3775066072176436,1.144439195761856,0.2522008573864728,-1.2531495451270271,-0.4605434134051286,-0.4123506010442638,0.5800845934574347,0.007827974720304857,0.15807330146671578,0.6497032654256071,0.5767750382917363,-1.7487794738686584,-0.4331315729864814,-0.17367528002987928,0.29023781244041796,0.036557984925177825,-0.01519670448059719,0.8397132664149277,-0.09118941475774486,-0.11663413074809294,0.2950738111029221,0.9545481479184885,0.54287552878193,0.7389911413518959,0.39100781731973666,Forward
42,-0.16545990487881032,1.1696038061163099,1.3656669878757812,-0.9887609551691859,0.904699743422031,0.05563593536259767,0.14760551052066556,-1.8319606488228377,1.8084678953518585,-1.2273704259318785,1.367798263348241,-0.21869723469293545,-1.7945102028984776,0.5678774022561363,0.3629544842665216,0.6464957929747728,1.0817584254444286,2.2089186433069705,2.1102941439447,-0.22424874551020613,2.7071720671630386,-0.10337658180022923,-0.34483640858408565,-0.283568879094857,1.3998462282848025,-0.2768545137094915,2.10081231777285,-0.5934836943411417,-1.9494515149706297,-1.355797533632197,1.2632275870319296,0.6784196021044888,-0.9670695356142159,-0.46169452618893403,-0.49018569139329116,-0.06098692029605484,0.5636846478836078,-0.21089461045100968,0.5027547986954167,0.1487635883775604,-1.446638434660802,-0.4870775381304981,-0.2673202950359662,0.30802641293950817,0.7829100305651506,-0.10056836651964049,-0.07426035689383714,-0.37177222939695986,-0.013418085838276169,0.4279899422303645,0.2277348373206546,1.8202297141511772,0.5057237356221308,0.39100781731973666,Forward
43,1.1188287255570675,1.8495005333992893,1.6391233617450478,1.9209443079989905,0.5766722802523315,0.5342246266537604,-0.3528254243873481,-1.7685457648321747,1.8991172004100347,-1.1914708732402506,1.7900126518170847,-1.178613538961486,-1.8674634837605084,0.4172571176335988,0.53063584197347,0.060729503468213174,0.9477294391507431,1.6955949405192468,1.14722632168648,-0.23963986508078647,1.8169316603240608,-0.18944224243435848,-0.36259900628955916,-0.17475111394591353,0.8500067305012184,-0.4150301242227876,1.3895863255506107,-0.057205451006297064,-1.4697790448546655,-1.3323634048986193,-0.17992456009496433,0.2453055482773473,0.23016931232172066,-0.4256814167267417,0.07512305402059406,0.999873749138125,0.5510064438440174,1.0713794543369375,-0.4166195316235322,0.15769645285627942,0.16903893503002673,-0.36398994321548267,0.5070519444374428,0.75612003832621,0.7536326006308472,1.1890360523703107,-3.5587847957585033,-0.37177222939695986,1.0703503857148,-0.23659071340684748,-0.256807369744568,1.1815526214665537,0.7856446224978489,1.0821832519758368,Forward
44,0.7228402060736622,1.6383184115727891,1.4511250217646094,-1.0157026705688914,-0.24339637767191696,-0.15374661707728599,0.039951492004309704,-1.7487675753787395,1.8354812030716465,-1.2207475774180785,1.478732191371495,-1.0039949660260128,-1.8079460354699475,1.035890766019207,1.2640754909637608,1.3004822784486576,1.5275888666397057,2.973050260791989,2.266666142473915,-0.178487602616713,2.6380361730073276,-0.12158351345108954,-0.3050691471126792,-0.17581417888828868,1.3686568992828405,-0.4002377351750762,2.6522519658279453,-1.1738588426588934,-1.6700767552901683,-1.3574176264754818,1.3403549416540557,0.942970130701672,-1.1330593498199764,-0.4737345743782544,-0.5415007161754233,1.474318165483235,1.324715665958236,0.028775038146228886,0.8380188752082943,0.5575930312599885,-1.5797737149597917,-0.5598641132020294,-0.7177119326972566,1.3551708806268643,1.3283564630601303,-0.15800904382329226,1.0110833207853211,0.6804133255000964,-0.06502610829318456,-0.3030487789705687,-0.256807369744568,0.22353698243961823,1.1588724716654732,-0.003949573912320572,Forward
45,0.9047813511013301,1.6125799311903386,1.6733112425880634,-0.34215978557625776,-1.457097991399805,0.9529897315335276,-0.2557802833015205,-1.7541049553480086,1.8828392148847772,-1.199037632406718,1.7319302491705768,-1.1818366124371917,-1.8568258136983578,0.761614093783822,0.47258037606200276,0.18448139853530218,0.26246609462862763,1.6356279737966057,0.5936361365050055,-0.2673290435680453,1.486408826872338,-0.32513805647976984,-0.3993075216913756,-0.286914547571157,0.5938418611486387,-0.3073473845944542,1.115476762329928,-0.7323184492716722,-2.0369987380947214,-1.3399687897217332,-0.28016830131400217,-0.21948013494529675,-0.24936069114786713,-0.4420078562313287,-0.3909393154321079,-0.4282888704611889,0.11388090607587127,0.4441591899597361,-0.2723124285304735,-0.15267406244335943,-0.09253591809826923,-0.34818528135148885,0.04931190954871687,-0.03008589944537954,0.32264714501275943,0.5854231198647913,0.4969731576741409,-0.30162652573715615,-0.16824215320300132,0.029241548848037327,2.165903665581545,1.8202297141511772,-0.9405341799024131,-1.485039791032535,Forward
46,0.47668660218985454,1.5919680497693103,1.753075185742625,0.5738585380137238,1.7575711476632494,1.730696354881667,-0.1799528970767548,-1.7767084534813313,1.8643056450171114,-1.2122523815440678,1.6544660696929496,-0.9160089642659347,-1.8388404746242062,1.2350057123684914,0.3081375260221293,1.2459227381507356,1.0892997810755576,1.7957860089700404,1.1324228661947127,-0.25983715308473204,1.4232693317065361,-0.2777956605608419,-0.4268075463456459,-0.17730314755319235,0.521539588833685,-0.3790354381011417,1.611586224342818,0.10554330871099167,-1.667712445890137,-1.3484370435235464,1.0819334793099398,0.6600230609303182,-0.42885119283816425,-0.46610296794691725,-0.4367540796365954,0.43106184642655276,1.5747601780642435,0.17273435292318065,0.8030437629841549,0.640465231669371,-0.27336995846592077,-0.4191309910688384,-0.4240167952588201,-0.21039072948283588,1.6122994358962228,0.14585130137830682,-0.5883705200050174,0.3998305108608814,1.0703503857148,-0.43596491009801114,1.4390903549837113,0.22353698243961823,-2.6667129823026747,-0.3001676173363635,Forward
47,0.5194934468601311,1.6434661076492798,1.6733229108067802,-0.4768683625747845,-2.9004188293464823,-0.5126881355456581,-0.1495921284113978,-1.7814173012811443,1.8455424425891351,-1.2264265152792093,1.6524917084978965,-0.7588960616012682,-1.8209107997092366,-0.03260237149284002,0.11956076753283057,0.2664096020690538,1.190797544028885,1.403301910506427,1.186598961227764,-0.2801016504358143,1.1778046117685952,-0.1801083580302151,-0.3989974285530044,-0.22094941366612472,0.45007144894181794,-0.3541224380115977,1.5047449840837737,0.48039245438011624,-2.6263359131060464,-1.3688678347896701,2.659038103667187,0.3858722539581746,-0.7537343181964855,-0.25926708366623186,1.3106916231037777,1.9648318816629657,2.383265597349357,-0.2648143622913924,1.5334584835377385,0.21126787185028595,-0.6774181194309759,0.028368261389436954,1.5511439916289742,2.1432983390801277,1.3777493336837108,-0.012205397073119618,-0.8739872772890065,-0.652355044036175,-0.5294983103873601,0.9596544667401341,-1.7104339909402357,-0.09580156390269352,0.3191098110383187,1.0821832519758368,Forward
48,0.7977576638734608,1.6795210772997797,1.479607143654644,0.46609167641490235,1.7575711476632494,0.47440104024236496,-0.05860920300016166,-1.7748244000142954,1.8484795171105297,-1.2183878007864088,1.5718496727541273,-0.8477691677029113,-1.8224070855403778,-0.15819014469184195,0.03017139134098716,-0.43631441471253,1.2650478571604638,1.5366189016484573,0.5661348358310392,-0.22085035014777749,1.016830271795421,-0.33046080485172746,-0.38318396562136053,-0.2017773216532094,0.33160728700832337,-0.41054345097544787,1.299724681626158,-1.4954988205483601,-1.8728073871555717,-1.357106637736505,-0.7193425890818678,-0.5891460101484183,-0.9490638572944219,-0.3875902086825575,-0.06293801510860494,1.2940801065402525,1.5050691461164571,-0.69643931540964,-0.5330653104945959,-0.6043885479843868,-0.9990245050694451,-0.27426809355681003,0.05672470363598366,1.2407559142928242,1.3394094131297427,-0.7045171026449429,-0.8739872772890065,2.0131816950363675,0.19301400398135737,1.557777056813625,-0.014536266211956679,-0.4151401102450053,-0.800573736464554,0.48974716512775096,Forward
49,0.712139590831456,1.3859336240193008,1.491006993341889,-0.9887609551691859,-2.9004188293464823,0.23510669459678366,0.07177812429589989,-1.7672897291874843,1.8374015979510199,-1.2131962921967352,1.4873139764862482,-0.8591301763608825,-1.8114537083067483,0.8093865025207322,0.9093237731200408,1.2526392274306006,0.5023363313335207,2.8810219717538783,2.562280691990852,-0.3010463015038825,2.473429820091437,-0.12309604329235421,-0.3813528917101731,-0.2359835099375651,1.2087282900895016,-0.4072551574999105,2.4174957908028634,-2.511402527284945,-1.0328995939499417,-1.3490784220184724,-0.5452842305934898,-1.2198719005735892,-1.1099301532188697,-0.4647638842744791,-0.05585832015391935,0.7197409333170215,0.44961840428515504,-0.07487945045658202,-0.5736556103196103,-1.3989110129633988,-1.4793320810066364,-0.4934068055280226,0.10231338727267443,0.5674306132610288,0.5885859689478659,-0.10583771790865296,0.09710969747655629,0.8908504364795076,-0.5811063328422684,-0.5024229756617323,1.4390903549837113,1.8202297141511772,0.6923376602059429,2.2670554256720084,Forward
