timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
11521983,-29,10,-2,7,-3,-2,12,3
11521983,-9,-8,3,-1,4,-1,-2,0
11536318,20,7,-2,-4,-8,-1,14,6
11536318,6,-2,-4,-4,-1,-2,-3,-20
11544985,-24,0,6,-4,2,-5,-29,-4
11544985,20,0,2,3,0,6,62,22
11559799,14,1,0,4,2,-2,-28,-9
11559799,-19,13,-7,0,1,2,21,15
11566053,-5,-23,-2,-10,-7,-3,-15,-11
11566053,-16,1,3,7,0,-2,-21,-10
11582035,-16,3,-3,-2,0,-4,-18,2
11582035,14,-2,5,2,-1,-1,-8,-7
11584021,27,-1,-2,1,-1,-3,12,-32
11584021,-15,5,1,1,0,2,-28,-12
11596228,-1,7,4,-2,-4,-4,10,-10
11596228,-37,-16,-23,2,0,1,9,18
11605021,13,6,-4,-4,-2,-5,-13,-1
11605021,-14,-14,11,3,1,-4,-13,6
11618309,16,-3,-22,-10,-4,-1,-3,-17
11618309,4,11,9,0,-2,-5,-24,0
11627022,-2,-5,8,-1,5,5,36,30
11627022,4,-1,-18,-5,-4,-2,-14,-13
11641310,-17,-6,4,2,2,0,7,0
11641310,10,0,-1,-3,-2,-2,-11,1
11650035,26,11,-5,-5,-3,-3,-12,-5
11650035,-3,7,8,0,1,0,1,2
11656535,8,-11,4,5,2,1,9,-8
11656535,-11,-8,-6,-3,-4,-6,-19,-11
11665046,-2,3,-1,0,-2,-1,15,18
11665046,-4,-1,-4,-2,-2,1,10,-1
11678052,-4,-3,-4,-6,-4,0,35,8
11678052,-4,-2,3,0,0,0,-8,-14
11687047,-5,-1,-2,1,-1,-3,-6,1
11687047,3,4,-2,-1,-2,2,-5,-1
11702273,0,-4,-2,1,-1,-1,-7,-5
11702273,-9,-4,5,3,-1,0,-1,-1
11704046,2,-3,0,-4,-2,0,0,-3
11704046,8,2,-6,-2,-3,-3,5,5
11716347,-7,-3,1,2,2,-2,-14,-3
11716347,-1,-6,-2,0,-3,-1,-1,0
11725047,4,3,-7,-9,-3,-2,-3,3
11725047,-2,2,7,7,9,-1,-2,-6
11738333,-3,0,-6,-2,-7,-2,-10,6
11738333,-4,-7,4,-6,1,0,6,-10
11748560,-3,-6,-11,-9,-3,-1,-8,3
11748560,-1,3,4,23,-5,-2,1,4
11762562,-2,6,20,2,8,0,1,-3
11762562,2,-6,-5,-4,-2,0,-5,-1
11764062,-6,3,-10,-4,-6,0,-9,-5
11764062,-2,-1,-12,-27,-9,-2,-3,3
11776432,4,3,16,27,12,2,29,16
11776432,-1,7,6,1,6,1,4,-9
11785070,-28,-13,2,18,2,0,19,9
11785070,-6,4,-9,-11,-6,-4,-11,-12
11799071,0,-12,-13,-12,-12,-3,-10,-3
11799071,0,-7,2,-5,-1,-5,-8,1
11807072,19,4,-1,1,1,1,-2,-1
11807072,-19,0,-2,-4,-1,0,3,1
11822073,-6,0,-1,-6,-1,-2,-21,-4
11822073,0,1,-1,5,-3,-1,12,2
11824073,5,-3,-2,-4,-1,-1,-9,-4
11824073,3,-4,-1,0,-2,-3,1,-3
11836409,3,0,-1,3,2,-1,-11,-4
11836409,-2,0,0,-3,-1,2,-1,4
11845076,-1,0,-2,1,-2,-3,2,-2
11845076,2,-5,1,-2,1,0,-3,-1
11858083,-3,5,-6,-8,-4,-1,2,2
11858083,2,-4,-3,-3,-4,-5,-6,-2
11868093,-3,3,9,-1,1,0,4,2
11868093,-1,-12,-8,4,0,0,-6,-4
11882479,-6,1,-6,-6,-6,-2,-4,3
11882479,-5,-9,-3,-6,-1,-1,4,0
11884126,6,5,1,2,-1,-4,-12,-9
11884126,6,12,-6,-3,1,-2,-5,7
11896229,-9,-4,6,3,3,2,26,0
11896229,-5,-4,-5,-10,-6,-4,-3,-6
11905095,3,-4,-3,1,-2,0,-14,0
11905095,-1,3,2,-5,-4,-3,1,2
11927379,5,0,-7,-5,1,1,-6,-1
11927379,-2,3,1,5,2,2,-2,2
11929117,-3,-1,-2,-2,-1,0,2,-4
11929117,-3,-14,1,-5,-3,-1,-5,-6
11942381,1,3,1,3,2,1,-7,-1
11942381,0,-1,-1,0,-2,-5,-12,0
11944115,-2,2,-3,-2,-1,-1,23,2
11944115,5,-1,0,3,1,1,1,-1
11956115,-1,-9,-1,-2,-3,-2,-1,1
11956115,0,7,-5,2,-2,0,-1,1
11965117,-7,-5,2,-4,-1,-3,-6,-2
11965117,9,3,4,2,0,1,0,1
11978119,-3,9,-1,-8,0,-2,3,-4
11978119,-10,-7,-7,4,-1,-1,-7,0
11988120,8,4,7,-3,-5,-3,-13,1
11988120,6,-9,-7,-1,-2,-3,7,2
12002118,2,1,-4,-1,-3,-1,-25,-2
12002118,-3,7,-2,-6,-2,2,7,2
12004358,-6,-7,-1,3,2,2,26,0
12004358,-1,-6,2,-3,-1,-2,10,8
12016358,-18,-17,-3,-2,-5,-6,-31,-14
12016358,18,9,-1,1,1,1,37,-3
12025119,-3,9,0,1,2,0,-10,-3
12025119,-7,2,0,-4,-2,-3,-2,-5
12038333,-4,-20,-5,-2,-2,-4,5,0
12038333,-4,-5,-1,-1,-2,-1,-11,1
12047121,13,5,-3,-3,-2,-2,-1,-2
12047121,7,-3,-1,2,2,0,0,-3
12070684,0,-1,-2,2,-1,-1,6,0
12070684,-1,0,0,5,-3,-1,-7,-2
12072348,-5,-11,-3,-10,-1,-1,8,-4
12072348,-11,11,6,3,0,-1,-17,-2
12076355,6,-4,-10,-3,-2,-2,17,3
12076355,0,-3,2,2,-1,-3,-14,-2
12085350,-1,3,-4,0,-1,-2,-17,-3
12085350,-8,-4,-4,-3,-3,2,49,0
12098586,3,5,1,1,-2,-1,-12,6
12098586,3,4,0,-6,-2,-1,0,6
12108576,-23,-12,-3,-4,-5,-2,-6,-1
12108576,-2,-14,-3,-2,-2,-3,-24,-9
12122622,-5,6,1,2,2,1,23,-2
12122622,-5,-4,-3,-5,-4,-2,-3,-3
12124583,4,-4,-3,0,-2,-1,-7,-1
12124583,0,2,-4,-2,-2,-2,-12,0
12136623,-3,-3,1,-5,-2,-1,-1,-2
12136623,5,1,-3,1,1,-2,-7,-3
12145580,-3,1,5,2,0,-1,2,-2
12145580,0,1,-1,-1,0,0,2,-2
12158665,-1,-2,-1,-3,-2,-1,6,-3
12158665,8,-3,1,2,-3,-4,-23,0
12167373,-14,-8,-7,-10,-4,-3,30,-9
12167373,8,10,5,4,-1,1,3,1
12182374,3,4,-1,-2,-2,-4,-1,-1
12182374,-15,-11,-2,2,0,-1,-13,-3
12184375,15,0,1,-3,-1,-1,2,0
12184375,-6,5,-3,-4,-4,-3,-12,-6
12196375,-10,-6,0,0,1,2,15,7
12196375,-3,-8,-4,-5,-4,-3,-8,-3
12205374,4,-6,1,5,0,-2,-9,0
12205374,-2,5,-3,1,-1,0,8,-3
12218641,11,4,2,-5,-1,0,-11,0
12218641,-5,-3,0,4,0,-1,2,-4
12228614,-4,0,7,1,-1,2,-8,1
12228614,1,-4,-21,-1,0,0,4,-2
12242717,-3,-1,-7,-3,-2,-1,-10,-6
12242717,-8,1,6,-4,0,1,17,9
12244412,10,1,-3,-1,1,0,-20,-16
12244412,0,7,11,0,-2,0,13,0
12256887,3,1,-5,-1,1,-2,-7,-4
12256887,2,-20,-5,-5,-1,-1,25,1
12265397,-8,0,-4,-2,-3,-2,-9,5
12265397,-6,-16,-1,-3,-1,-2,0,0
12278721,-2,7,4,-1,-4,-1,-8,-5
12278721,2,-3,3,-1,-1,-1,-1,-4
12288397,1,4,-3,4,0,-2,-10,1
12288397,2,-13,-4,-9,-2,-1,-7,-5
12302718,-6,3,8,7,2,-1,1,1
12302718,10,10,-6,-2,-2,-1,-8,-1
12304415,0,-2,-3,-2,-1,-1,10,1
12304415,-8,-1,0,0,-1,-2,-17,-2
12316722,0,-6,-2,1,-2,-1,12,-4
12316722,-4,-2,2,-1,-1,-1,15,-4
12325399,1,10,-5,-1,0,-1,-8,6
12325399,5,-14,1,1,2,-1,-9,1
12347401,5,-1,1,-3,-1,0,-2,-1
12347401,-9,-4,-5,-4,-3,-4,-14,-2
12349409,2,-1,-2,-3,-3,-1,1,-1
12349409,5,5,0,1,0,0,-2,2
12361411,1,-6,-3,0,-2,-2,-7,-2
12361411,-1,9,-1,-4,0,-1,-1,-1
12368419,-3,-6,-3,0,-1,0,0,-1
12368419,-3,0,-3,-3,-5,-4,-2,-4
12376421,-1,-5,0,2,-1,-2,-4,0
12376421,-6,5,1,1,3,1,-3,-3
12385420,6,3,0,1,-2,-1,5,0
12385420,-2,6,-1,-5,-2,-2,-11,-2
12398421,-1,-28,-2,-2,-3,-1,10,3
12398421,-3,1,-2,1,-1,-1,-5,1
12408421,-1,7,-5,-2,-2,-2,-9,-2
12408421,-6,-7,2,3,0,-1,3,-4
12422744,0,10,-4,-7,-5,-2,-6,1
12422744,0,0,-3,3,-1,-1,-3,-6
12428716,-4,-7,1,-3,0,-2,-4,-4
12428716,5,8,4,2,1,-3,-15,7
12436715,-20,-3,-1,-2,2,4,18,-7
12436715,9,-4,-5,-4,-5,-5,-21,0
12445423,-29,1,-1,-2,-3,0,6,0
12445423,7,0,1,-2,0,-1,16,0
12458433,3,-3,-5,0,-1,-4,-2,1
12458433,-1,3,1,-2,-2,1,-4,-2
12473679,0,-1,0,1,-1,-2,-10,-3
12473679,-10,-7,-5,-3,-4,-2,0,-3
12482630,5,5,1,-1,-2,-3,-6,-2
12482630,-12,3,1,1,0,0,5,-4
12488443,6,-5,1,2,-1,-3,3,1
12488443,-4,10,-3,-8,-3,0,0,-2
12505716,0,-6,-4,5,1,-2,-14,3
12505716,5,-13,2,-3,-4,-4,-6,-5
12507444,1,-2,-4,-4,-2,1,16,-2
12507444,-3,-3,1,0,1,-1,-10,0
12518445,2,10,-6,-5,-4,-2,-5,-7
12518445,4,5,2,0,0,0,17,2
12528445,-1,-17,-1,-2,0,-2,-27,-6
12528445,-3,4,-2,3,-3,0,28,-2
12542747,4,8,0,-1,1,-1,-5,-2
12542747,-4,-15,-4,2,0,-2,-11,1
12548446,-1,1,-3,-4,-2,-2,7,-1
12548446,-16,-11,-4,-2,-1,-3,-19,-1
12565463,-5,12,4,-1,-1,-1,26,1
12565463,2,-7,-2,-6,-3,-3,-1,-5
12567463,12,-5,1,12,2,1,-17,4
12567463,-11,0,0,-10,3,-1,22,-9
12578716,-8,-19,-1,5,-1,-2,-20,0
12578716,-3,8,-3,-4,0,4,18,2
12588464,8,-2,-3,-1,-3,-1,2,1
12588464,-8,12,5,-5,-3,-5,-25,-6
12602743,8,17,-1,0,-3,-4,-15,2
12602743,-14,-23,-1,6,4,0,22,-6
12608707,13,-12,-5,-6,-3,-3,5,8
12608707,2,10,0,6,-3,4,29,14
12625706,-5,8,-1,-1,0,-4,-44,-9
12625706,-1,6,10,-2,-1,2,-11,12
12627467,-7,-12,-1,-3,-2,1,24,-18
12627467,-16,-16,-7,-9,-5,-4,-4,5
12638706,33,3,1,7,1,3,17,17
12638706,-19,11,-8,-3,-3,-6,-28,-16
12648468,-2,0,7,3,7,-1,15,12
12648468,-9,5,-1,0,-6,-6,-36,-3
12662477,43,-17,-3,0,1,7,74,-4
12662477,21,19,-2,-8,-7,-7,-17,-26
12668484,-58,-18,-7,0,-3,-1,-32,20
12668484,42,-1,3,1,-1,-3,-10,-3
12685709,-23,-3,-4,1,-1,-2,-30,-6
12685709,4,9,0,-3,-1,1,42,8
12687635,-39,-13,-13,-14,-4,-4,-20,-29
12687635,19,-10,4,9,5,4,27,13
12698637,10,-20,-3,-8,-3,-3,6,5
12698637,-15,28,7,0,-1,-2,-32,-28
12707486,36,7,4,1,1,0,-13,17
12707486,-36,-18,6,2,0,1,5,9
12721664,-48,2,-2,-7,-5,-7,-20,-17
12721664,12,-7,0,0,2,5,13,40
12729486,15,16,0,1,0,-1,-2,-11
12729486,58,-2,-3,0,0,1,8,8
12752470,-22,-7,-2,-2,-2,0,-16,-1
12752470,-41,-30,-6,-2,-1,-1,-5,8
12754242,9,15,7,5,0,2,38,-3
12754242,52,20,-1,-3,1,2,20,-10
12758208,-60,-7,4,-3,-4,-4,-18,-14
12758208,24,-12,-24,-3,-2,-3,12,0
12767721,35,0,-1,0,0,0,-8,-38
12767721,-18,-4,-4,0,-2,-4,-24,-4
12789984,1,4,1,3,0,-2,24,-2
12789984,19,1,18,2,1,-3,-31,6
12791723,-1,-1,-22,-8,-5,1,19,10
12791723,-14,5,-1,-4,0,-3,2,-17
12803937,7,-3,-2,-4,-3,-1,-2,1
12803937,18,-4,-7,3,1,-1,-8,-6
12810727,2,8,16,-3,-3,-5,-15,2
12810727,-28,-4,-5,-1,-1,-3,-18,-3
12818725,11,-3,-7,0,1,0,9,4
12818725,-6,-2,-3,0,-1,-3,-7,-9
12827725,-15,-3,0,0,-1,-1,5,0
12827725,-3,-6,-4,0,-1,1,0,-3
12841726,3,3,7,0,0,1,3,2
12841726,3,4,-5,-1,-1,1,9,-1
12850234,-5,-2,-1,-4,-3,-4,-13,1
12850234,-13,-3,4,6,1,1,2,-2
12865744,5,-1,-9,-3,-1,-3,-2,-1
12865744,-8,4,1,6,-5,2,10,-1
12866743,-3,4,3,-13,0,0,2,2
12866743,-9,0,2,1,5,-1,-13,-6
12878743,6,-3,-5,-4,-7,-2,0,1
12878743,1,0,2,17,4,0,-1,0
12887745,-4,-4,-8,-28,-7,-3,-1,1
12887745,-4,8,0,8,1,1,-7,-4
12900746,1,-4,5,-5,-4,-1,5,3
12900746,-8,-27,-28,-28,-10,-3,-8,-5
12909744,-17,0,2,21,-4,-8,-18,-9
12909744,2,7,9,-9,10,5,29,6
12925745,4,11,3,8,0,-2,6,1
12925745,14,-3,5,10,2,-4,-7,-5
12926767,2,9,-4,4,-2,-2,-18,-1
12926767,-7,-42,-14,-11,-9,-3,-16,-1
12938746,3,10,1,1,1,-1,-2,1
12938746,-1,-1,3,-3,-1,-1,6,-1
12947748,4,8,-1,2,3,3,2,3
12947748,1,8,0,2,-3,-4,-7,-2
12961258,0,-6,-7,-7,-1,-2,0,2
12961258,-4,-1,4,-4,-3,-2,-6,1
12969766,1,-2,0,4,2,1,8,1
12969766,-1,3,-3,-2,-6,-4,0,-3
12985101,-2,-8,-3,-1,-1,0,-4,-2
12985101,-8,3,-1,-4,-2,-1,7,-2
12986803,2,-1,2,2,0,1,8,1
12986803,-5,-3,-8,0,-6,-3,5,-4
12997768,2,1,5,-11,2,-1,-6,-1
12997768,-1,6,9,1,3,1,-3,1
13007767,-6,-5,-5,-5,0,-2,3,-3
13007767,0,1,-3,0,-3,0,-13,3
13021074,5,6,-2,-1,-2,0,11,-1
13021074,-10,-1,1,-6,-1,-3,-29,-1
13037771,5,-27,4,8,2,2,20,3
13037771,-9,2,-1,-7,-4,0,2,-2
13044812,19,-1,-3,-1,-5,-2,20,3
13044812,0,13,0,0,0,-1,-4,-2
13046771,-3,-3,-7,0,0,1,-7,-2
13046771,-1,1,2,-3,1,-2,-7,-8
13058319,-1,6,-4,2,1,0,-11,-2
13058319,3,-1,-2,-2,-1,-2,3,1
13067789,0,6,6,0,-2,-1,1,2
13067789,-14,-34,-7,-3,-3,-4,0,-1
13080823,-9,-18,0,-3,-2,-1,-7,-3
13080823,3,-1,7,2,0,-2,6,0
13089789,-7,14,-2,-4,-1,0,-1,-10
13089789,8,12,-4,-2,1,0,0,-1
13104829,-20,-6,1,-1,0,-1,-7,-3
13104829,-10,-8,-6,1,-3,-2,-12,-9
13106790,9,-7,-7,0,0,-1,-3,7
13106790,-9,2,3,-1,0,5,29,14
13118003,6,3,-4,2,-1,-2,-5,-2
13118003,0,3,-3,-3,-2,-1,2,6
13127790,-9,-6,-4,-3,-1,-3,-22,1
13127790,7,3,2,5,0,-5,-9,-11
13141021,0,5,4,-3,4,2,6,-3
13141021,-22,-6,-2,-6,-4,-2,-14,2
13150591,1,4,-1,-1,-3,0,33,-3
13150591,-2,-5,-4,0,-4,-1,-9,-3
13165017,-3,-10,-3,-4,-1,-1,-5,-2
13165017,3,1,0,1,0,-1,4,-3
13167064,-5,-8,-5,-1,-2,1,-5,-1
13167064,1,9,2,0,2,-2,6,-1
13178240,-5,7,-4,2,-1,-1,-10,-3
13178240,7,-2,7,-4,-4,-1,6,-2
13188028,-3,2,7,0,-1,-3,-2,2
13188028,-1,-9,-5,-3,0,-2,-11,-2
13201289,-5,-2,0,-1,-1,-2,-4,4
13201289,16,0,-5,2,2,2,-3,1
13210258,-2,-1,-3,-7,-4,-4,-3,-1
13210258,-10,1,0,-3,-4,-1,33,-1
13225035,6,8,0,0,1,0,5,4
13225035,-7,-10,-4,-3,-2,-1,-1,-7
13227030,2,-2,-1,-2,0,-3,-17,1
13227030,4,0,-4,-3,-1,-2,-21,-7
13238243,-5,4,0,0,-2,1,19,3
13238243,-7,-3,-3,-1,0,-1,7,-1
13248031,-2,-6,-1,1,0,0,1,-1
13248031,2,1,0,0,0,-2,-19,-1
13261249,-5,-10,-4,-4,-2,0,-7,-2
13261249,1,5,1,0,0,-1,-2,-4
13269467,-7,-9,-8,-3,-2,-3,0,7
13269467,1,16,6,-1,-3,0,19,5
13284467,4,-10,-3,2,-1,-1,-3,-4
13284467,-5,-6,-4,-4,-2,1,6,5
13291467,4,9,-2,-4,-3,-4,-15,-7
13291467,-3,-9,-5,-2,0,1,13,0
13298576,-4,-1,2,0,-4,-6,-6,-2
13298576,5,-3,-6,1,-2,-1,-17,10
13313469,-1,6,4,1,3,1,-6,-20
13313469,-9,1,-3,-1,-2,-2,-4,1
13321644,8,-11,-4,-4,-4,-1,-8,-5
13321644,3,10,7,1,-2,-2,0,-5
13330469,-27,3,-2,-2,0,0,6,2
13330469,8,-6,-5,0,0,-2,-14,-4
13344642,2,4,-2,0,0,-1,-1,-6
13344642,-1,-9,-6,-2,0,-1,5,-5
13351416,10,1,-1,-2,-3,1,-4,16
13351416,0,3,-1,-2,-2,0,5,-6
13367405,-18,-2,-3,-3,-2,-3,-21,4
13367405,7,0,0,-2,1,1,19,5
13369404,-1,-4,1,0,-2,-4,-7,-8
13369404,1,-3,2,1,2,2,10,8
13381406,13,5,2,-3,-4,-3,-4,1
13381406,-20,-5,-4,-3,-3,-5,8,2
13390407,7,4,0,1,1,-1,-20,-1
13390407,-8,-10,-6,-2,-4,-3,-7,0
13404408,-4,-4,-3,0,0,-1,6,-3
13404408,-3,-3,2,-2,-3,-1,3,-4
13411641,2,6,-6,-3,-1,-1,10,-1
13411641,1,1,8,-2,-2,0,-8,-3
13418612,-5,-3,0,0,-2,0,2,-1
13418612,-4,13,-1,-1,-1,-2,-8,-9
13428607,13,-14,-3,-1,-3,0,16,5
13428607,-21,-9,-2,1,-1,-1,-7,-1
13441711,6,1,-1,-1,0,-1,-10,-10
13441711,-12,-4,-4,-2,-1,0,11,2
13458417,-3,9,3,-3,0,-2,4,-2
13458417,6,-2,-4,-1,-2,-4,-27,-11
13464418,-6,-4,0,0,2,1,57,13
13464418,3,0,-2,-2,-1,-2,-7,-14
13471434,-1,-5,-2,-2,-6,-2,-16,-6
13471434,-4,-2,-1,-2,-1,3,15,8
13487434,1,1,0,0,0,0,-15,-7
13487434,5,2,0,2,2,1,5,4
13489429,2,-7,0,0,-2,-1,-5,-6
13489429,10,10,0,-1,0,-3,-13,-3
13501639,-7,-10,-8,-2,1,-1,-3,-1
13501639,9,7,10,-3,-1,0,-2,3
13510576,-15,-11,-3,-2,-1,-1,6,-5
13510576,6,3,-1,-1,-2,-1,6,2
13524579,0,7,0,-2,-4,0,-8,0
13524579,0,-4,-5,-1,1,-1,-8,-3
13531431,5,-13,-3,-1,-1,0,9,6
13531431,-7,5,0,-2,-4,-2,0,-2
13547430,-2,0,-2,-1,2,-3,-16,-4
13547430,2,2,0,3,0,0,19,8
13549430,-11,2,-1,0,-2,-2,3,-3
13549430,-4,-8,0,-3,-1,-1,-4,6
13561588,-3,-6,1,-3,-3,-2,-19,0
13561588,0,6,-4,-1,-1,-1,20,-10
13569657,-1,1,-1,0,0,-3,-1,10
13569657,4,-1,-3,-1,-1,-2,4,-1
13584658,-4,2,1,-1,0,-1,-8,-8
13584658,-1,-5,-3,-3,-2,-1,-8,3
13591658,9,-5,-2,-1,-3,-1,-1,-6
13591658,-8,-1,0,-2,-1,-2,-7,-4
13607659,9,3,1,-1,-4,-1,1,2
13607659,-4,-7,-5,-2,-4,0,-2,3
13609659,3,6,5,-1,3,0,3,-5
13609659,-10,3,2,2,0,0,-3,1
13620666,-4,0,-3,-2,0,0,2,0
13620666,-3,-9,0,2,1,-1,-8,-5
13629661,-7,-1,0,-4,0,-2,-14,0
13629661,25,-2,-8,-4,-4,3,28,2
13644661,-10,0,-3,0,0,-1,1,-5
13644661,-9,0,4,-3,-2,-4,4,0
13651589,1,2,-3,1,1,1,-24,3
13651589,-4,-7,-5,-1,-1,-3,-5,-5
13667597,6,17,5,0,-2,-2,0,-3
13667597,2,-1,-5,-1,-1,-1,-3,2
13668598,-14,-14,-1,0,-3,-2,0,-15
13668598,0,-2,-1,1,-3,-5,-13,-2
13681601,-5,-7,-3,-3,-3,-2,6,2
13681601,-7,-3,-1,1,2,-1,-15,-3
13690598,-8,13,2,0,1,0,16,0
13690598,0,1,-5,-2,-1,-1,-8,-1
13704639,-7,-15,3,-2,-2,-3,-1,-3
13704639,3,-9,-1,0,-2,-1,-2,-1
13711674,4,-3,-4,-8,1,0,6,2
13711674,-6,1,1,3,-1,-3,-4,-2
13734603,0,5,-2,0,-3,-1,-2,2
13734603,5,1,-2,-2,-2,-1,-9,-2
13736603,3,-1,-2,-1,-2,-1,-1,-1
13736603,-6,1,0,-3,-1,0,8,-4
13740609,-3,-5,0,0,2,1,-20,3
13740609,-2,-7,-5,-3,-5,-1,22,1
13750110,-1,5,-3,1,-3,-2,2,-1
13750110,-1,-6,1,-1,-1,-2,-15,-11
13764112,0,-4,1,2,-2,0,15,0
13764112,-4,-2,-4,-1,-2,-1,-9,1
13770628,11,1,0,-1,-1,-1,-2,0
13770628,-21,0,-2,-3,-2,-1,-5,-2
13786629,1,3,-5,-2,0,-2,1,4
13786629,-3,-8,1,0,1,-1,5,-1
13788622,0,0,0,0,-4,-1,2,-2
13788622,2,-3,-1,-1,0,1,-6,-5
13800629,19,0,-4,2,-2,-1,-5,7
13800629,-12,9,0,-10,-1,-2,-12,-2
13809624,-3,-7,1,6,0,4,12,6
13809624,1,-4,-1,-3,-1,-2,0,2
13823631,-2,-1,-1,-4,-6,-5,-10,-7
13823631,6,-2,-1,1,-1,-1,0,0
13830625,-3,0,-3,-1,0,-3,-8,-1
13830625,1,2,-2,4,0,2,1,-11
13846627,-4,-3,4,-2,1,2,19,8
13846627,4,3,-2,3,0,-1,8,2
13848627,-3,-11,-5,-3,-1,-1,3,-8
13848627,-10,5,-3,0,-4,-4,-1,-4
13869943,0,-3,4,-4,-4,-6,-21,-8
13869943,7,2,3,0,5,2,8,7
13871644,4,5,0,0,1,-1,1,2
13871644,3,-6,-5,-10,-8,-3,19,11
13884698,1,2,0,8,4,2,-6,-1
13884698,-17,-4,-3,-13,-3,-4,-10,-5
13890651,0,-7,-2,6,-1,-1,-6,3
13890651,-1,-6,5,4,3,-3,0,-8
13906646,24,-3,-7,1,-1,-1,-20,-12
13906646,-20,0,3,4,-6,1,21,5
13908647,-11,-8,-15,-16,-5,-1,21,-1
13908647,5,19,1,16,0,-1,19,16
13920652,-27,-7,-7,-7,-4,-4,-24,-19
13920652,14,6,12,-4,3,0,-9,4
13929653,-6,-21,1,7,-2,-2,-4,-4
13929653,14,-17,-16,-7,-2,-6,-38,2
13944647,-7,10,6,0,0,5,38,-9
13944647,7,-4,-8,0,-6,-6,-33,-1
13951741,-9,13,0,-6,-5,-5,14,13
13951741,-1,-7,-1,-2,0,0,-32,-1
13966953,-7,3,-2,0,-2,-1,1,1
13966953,-6,-11,-6,0,-3,-2,-11,7
13968987,-13,6,6,3,5,2,-11,18
13968987,29,0,0,-8,-3,-1,25,-16
13981063,-58,-8,-4,-3,-2,1,6,-3
13981063,-8,-14,0,4,2,-1,-17,-10
13989952,11,6,-1,-3,-3,-4,-12,-10
13989952,-17,9,0,1,0,-1,-4,9
14003164,7,6,-1,-6,-2,-1,-12,8
14003164,29,8,-2,3,1,2,21,-5
14012954,-51,-32,-6,-6,-4,-3,-32,-7
14012954,3,-4,-2,-2,0,-2,-19,-11
14026961,6,7,7,-1,-5,-4,26,-1
14026961,44,8,18,9,4,3,13,-3
14028954,-32,12,-14,-3,-5,1,21,14
14028954,55,5,-5,-8,2,0,-19,18
14040962,-9,26,31,2,3,-1,6,-8
14040962,-39,-66,-19,-8,-5,-2,11,-25
14050464,4,6,4,4,-1,-1,5,-13
14050464,-38,-9,0,-2,-3,-5,-29,-23
14063466,20,-3,0,6,3,4,40,29
14063466,10,24,-2,-6,-5,-2,15,0
14072976,66,9,6,1,0,0,-1,-18
14072976,-87,-14,-2,-3,-2,0,-17,3
14086983,4,-9,-11,-3,-1,-5,-11,-8
14086983,-5,15,1,7,3,-3,-42,-15
14088977,4,-9,-10,-7,-3,2,40,19
14088977,22,8,7,-4,-4,-3,-4,-9
14101013,3,-16,-8,0,1,2,5,1
14101013,-7,-1,-8,-1,-2,-3,10,20
14109976,13,7,3,-2,-3,-3,-23,-4
14109976,-6,0,1,0,-1,0,30,1
14123191,-3,-13,-1,-3,-4,-3,-18,-6
14123191,-9,6,-2,-6,-3,-4,-20,-27
14132978,6,-1,3,0,1,-1,6,5
14132978,4,-6,-6,-3,-3,-1,18,7
14146990,7,1,3,2,2,0,-3,-4
14146990,-6,2,-50,-5,-4,-1,-9,12
14148980,-9,2,17,-2,-1,-2,-8,-9
14148980,3,-8,-3,1,-1,2,6,3
14160993,7,5,-6,-2,2,-2,-13,-2
14160993,-7,-8,9,1,-1,0,8,1
14178000,-2,8,0,-21,-5,-2,-8,-8
14178000,10,-5,2,26,10,1,3,2
14183289,-22,0,-7,-4,-3,1,-6,1
14183289,-5,1,9,-7,0,-1,-3,-2
14193003,-3,-15,-4,30,1,-2,-9,-8
14193003,3,6,7,-12,-8,-1,6,6
14207338,5,-5,-13,-12,-4,-2,-4,-1
14207338,-2,1,7,-2,0,0,-4,2
14213003,-2,2,2,-8,4,-3,-12,-13
14213003,-5,6,5,20,5,3,18,-6
14221337,-2,-16,-9,-3,-2,-4,-33,12
14221337,3,9,-1,-1,-4,1,-8,-4
14230017,4,4,-7,-9,-5,-2,-3,-1
14230017,-10,3,1,-8,1,2,2,-5
14243289,8,-6,-3,5,0,-3,-5,8
14243289,21,-3,10,4,-1,0,-5,0
14253360,-12,-10,-7,-2,3,0,4,-3
14253360,4,-19,-10,-8,-5,-4,-8,-3
14266869,-28,11,-2,-3,0,-3,5,-1
14266869,-8,-6,3,1,1,-1,8,2
14272875,1,6,-3,4,0,1,3,1
14272875,4,2,-4,-7,-1,-1,3,5
14290129,7,1,1,-1,-1,-1,6,-9
14290129,-3,0,-4,-2,-1,-1,1,0
14291868,-6,-2,-4,-4,-6,-3,-7,-4
14291868,0,1,1,-1,-2,-3,-1,2
14303083,8,-2,0,-2,-3,-3,-2,-5
14303083,-5,1,0,0,-2,0,3,5
14312870,5,-4,-2,0,4,2,0,3
14312870,-1,2,5,6,5,1,1,-2
14326871,7,-8,-3,1,-5,-1,5,-7
14326871,-10,3,-6,-8,-6,-5,1,-1
14332871,0,-6,-6,-2,-4,-4,1,-1
14332871,-3,1,-2,-10,-2,0,-6,-3
14340907,-5,-1,4,13,4,0,2,-10
14340907,10,-4,2,-2,0,-1,-13,0
14350377,13,3,-1,-2,-2,-3,-10,1
14350377,-4,-2,-2,3,-5,-1,2,2
14363380,16,3,0,-11,-1,-4,-5,4
